timestamp,data
0,-0.636327
1,0.504029
2,-1.234728
3,-0.611693
4,0.240117
5,-0.863540
6,-0.100799
7,-1.391188
8,0.149659
9,0.801899
10,0.913908
11,-1.429079
12,0.661354
13,0.203132
14,-0.493145
15,-0.205438
16,-0.097851
17,0.607145
18,-0.789242
19,-0.310829
20,-0.767553
21,-0.784628
22,-1.353441
23,-1.364782
24,1.051522
25,0.774610
26,0.847728
27,-1.404133
28,-1.212998
29,-0.678795
30,0.196810
31,0.421230
32,1.111554
33,1.244832
34,1.125602
35,0.071936
36,0.699598
37,-0.293432
38,1.049511
39,0.689954
40,-0.228517
41,-0.385857
42,-0.401444
43,-0.025226
44,1.323026
45,-0.111518
46,-0.575751
47,1.388392
48,0.620126
49,-0.514452
50,1.110517
51,-0.060215
52,-0.938878
53,-1.429014
54,-0.347935
55,1.480638
56,-0.929133
57,0.790674
58,-0.160186
59,-1.241857
60,-0.002985
61,-0.458629
62,-0.902864
63,0.970432
64,0.193594
65,0.776495
66,0.371494
67,-0.116682
68,-0.883759
69,0.220024
70,-0.157709
71,-1.086690
72,0.194971
73,-0.043934
74,-0.108373
75,0.868395
76,-0.461210
77,0.924646
78,0.179028
79,-0.054206
80,-0.300591
81,-0.737029
82,0.720371
83,0.222727
84,0.906599
85,0.923513
86,0.053879
87,-0.277591
88,-0.743987
89,0.302941
90,-0.256462
91,-0.329661
92,-0.084004
93,-0.838746
94,0.232972
95,1.093276
96,-0.341869
97,1.393137
98,0.118178
99,-0.126269
100,-0.628961
101,-0.247430
102,-0.297164
103,1.306378
104,0.809563
105,-0.591859
106,-0.971221
107,-0.398993
108,1.208807
109,-0.651036
110,0.501006
111,-0.170903
112,-0.294837
113,-0.436010
114,1.011376
115,0.929465
116,-0.400375
117,0.877552
118,-1.054683
119,-0.521746
120,0.447639
121,1.190525
122,-1.379938
123,-0.958947
124,-0.883451
125,0.115040
126,0.974870
127,1.083005
128,-1.404260
129,-1.032439
130,1.365340
131,0.055127
132,0.567565
133,0.284116
134,-0.132923
135,-0.075270
136,-0.772845
137,0.314447
138,1.272882
139,0.833306
140,-1.304014
141,-1.054551
142,-0.956282
143,0.790439
144,1.325142
145,1.397470
146,0.227645
147,0.698498
148,-0.247063
149,-0.675046
150,0.646248
151,-0.570444
152,1.142931
153,0.722546
154,-0.837043
155,-0.142678
156,1.003262
157,-1.494469
158,0.482204
159,-0.337170
160,0.535866
161,-0.019015
162,1.137014
163,0.883626
164,-0.453765
165,-0.102536
166,-0.649641
167,0.513977
168,-1.328772
169,1.390843
170,0.530801
171,-0.492010
172,-0.619610
173,-0.609476
174,-0.451551
175,0.345798
176,0.675116
177,0.017060
178,0.013595
179,0.633338
180,-0.623832
181,-0.665440
182,1.116950
183,-0.765519
184,0.684085
185,1.271962
186,-0.760110
187,1.457795
188,0.723839
189,-0.406631
190,-0.422523
191,-1.158505
192,-0.619265
193,-1.267367
194,-0.396351
195,-1.484991
196,-1.464082
197,1.223394
198,1.306083
199,-1.387358
200,-1.202178
201,-0.865324
202,0.156651
203,1.362414
204,0.728528
205,0.359856
206,-0.537185
207,0.313013
208,-0.657082
209,-0.775959
210,-0.611867
211,0.079443
212,-0.671379
213,0.231086
214,-1.416273
215,-1.290367
216,0.502115
217,0.026269
218,0.151778
219,-1.145832
220,-0.653321
221,-1.076215
222,0.598500
223,1.261664
224,-0.556203
225,-1.466044
226,1.381190
227,-0.278936
228,-1.108688
229,0.524026
230,-1.421360
231,-0.144817
232,-0.749531
233,0.784627
234,-0.515500
235,-1.086273
236,0.068617
237,-0.216374
238,-0.013182
239,-1.271415
240,-0.651240
241,0.133113
242,0.722529
243,1.385108
244,-0.565725
245,1.424005
246,-0.466715
247,0.153726
248,0.109726
249,-0.184231
250,0.645589
251,1.173666
252,0.653159
253,-0.396597
254,-0.914847
255,0.776439
