timestamp,data
0,-5.744452
1,-6.818237
2,-6.841029
3,-6.842036
4,-5.827747
5,-5.699864
6,-6.060983
7,-6.129064
8,-5.391818
9,-5.085979
10,-5.702506
11,-5.809434
12,-5.611186
13,-5.841256
14,-6.538692
15,-6.732123
16,-6.565510
17,-5.484869
18,-5.344563
19,-6.163077
20,-6.598417
21,-6.066618
22,-6.669058
23,-5.528523
24,-5.495357
25,-6.332068
26,-5.977392
27,-5.309421
28,-6.555088
29,-5.423362
30,-5.199245
31,-6.129460
32,-5.363309
33,-5.314521
34,-6.110130
35,-5.415706
36,-5.003034
37,-6.045678
38,-5.130409
39,-5.101352
40,-5.623823
41,-6.105784
42,-5.606167
43,-6.602260
44,-5.321496
45,-6.346319
46,-6.822101
47,-5.795015
48,-5.469465
49,-5.522465
50,-6.545485
51,-6.348317
52,-6.853498
53,-5.030917
54,-6.239056
55,-5.865335
56,-6.626927
57,-5.170114
58,-5.129290
59,-6.173719
60,-6.439196
61,-6.392004
62,-6.424988
63,-6.781205
64,-6.756663
65,-5.313122
66,-5.881188
67,-5.422752
68,-5.186841
69,-6.377482
70,-6.288893
71,-5.693333
72,-6.088474
73,-5.227006
74,-5.631594
75,-6.159223
76,-6.964002
77,-6.148708
78,-5.396779
79,-5.545018
80,-6.070492
81,-5.899392
82,-6.467567
83,-5.072361
84,-5.144817
85,-5.576751
86,-5.016403
87,-6.403940
88,-5.249300
89,-5.218985
90,-6.373648
91,-6.744318
92,-5.581798
93,-5.719506
94,-6.796081
95,-6.382394
96,-6.150041
97,-5.609878
98,-6.012150
99,-5.621933
100,-6.794050
101,-6.204933
102,-5.906220
103,-5.078921
104,-6.022260
105,-5.672947
106,-5.085524
107,-5.237600
108,-6.714671
109,-6.187179
110,-5.884952
111,-6.815913
112,-5.326349
113,-6.451927
114,-6.652670
115,-6.557931
116,-5.592742
117,-6.918174
118,-6.186965
119,-6.949006
120,-5.367499
121,-6.600406
122,-5.684024
123,-5.540311
124,-5.524946
125,-5.030390
126,-6.457934
127,-6.913885
128,-6.706336
129,-5.687849
130,-5.282922
131,-5.159319
132,-6.785970
133,-6.730153
134,-5.120134
135,-5.591815
136,-6.924295
137,-5.459208
138,-6.628706
139,-5.379612
140,-6.598912
141,-5.020602
142,-6.398143
143,-5.124799
144,-6.215449
145,-5.039332
146,-5.888274
147,-6.353484
148,-6.287781
149,-5.030116
150,-6.855672
151,-5.135806
152,-6.827050
153,-5.571886
154,-5.809996
155,-5.128652
156,-6.335546
157,-5.253960
158,-6.065439
159,-6.146021
160,-5.097437
161,-6.123343
162,-6.617130
163,-5.610567
164,-6.897206
165,-5.342505
166,-5.006716
167,-5.224549
168,-5.380179
169,-5.247884
170,-6.576704
171,-6.868773
172,-6.977971
173,-6.949683
174,-5.409256
175,-5.172188
176,-5.566890
177,-6.704300
178,-5.726395
179,-6.295648
180,-5.309396
181,-5.756373
182,-6.995371
183,-5.228954
184,-6.042102
185,-6.733349
186,-6.073023
187,-5.119822
188,-5.119230
189,-5.538857
190,-6.912983
191,-6.149415
192,-5.592029
193,-5.384387
194,-5.205736
195,-5.724018
196,-6.634869
197,-6.326072
198,-5.953753
199,-6.163688
200,-5.284823
201,-5.075632
202,-5.278852
203,-6.936147
204,-5.701824
205,-6.437421
206,-6.430352
207,-5.958676
208,-5.564078
209,-5.509196
210,-6.619525
211,-5.772861
212,-5.341830
213,-6.626787
214,-5.342410
215,-5.530540
216,-6.665206
217,-5.102372
218,-5.844790
219,-6.400981
220,-6.324692
221,-6.807040
222,-5.479608
223,-6.328075
224,-5.198041
225,-5.401831
226,-6.319273
227,-5.855389
228,-5.001228
229,-5.101910
230,-5.284138
231,-6.438329
232,-5.179478
233,-5.039835
234,-5.796736
235,-6.512956
236,-6.384526
237,-5.620055
238,-5.430839
239,-5.291685
240,-6.720201
241,-6.617712
242,-6.485758
243,-5.923530
244,-6.254045
245,-5.926368
246,-6.717603
247,-6.398645
248,-6.986222
249,-6.894261
250,-6.267264
251,-5.608089
252,-5.522995
253,-5.522184
254,-5.068164
255,-6.734711
