timestamp,data
0,0.050644
1,1.198016
2,1.331794
3,0.519285
4,-0.473645
5,-1.176438
6,-0.168554
7,1.283299
8,-0.596205
9,-0.043157
10,0.485622
11,0.793087
12,-0.015068
13,-0.137074
14,0.886220
15,1.006172
16,-0.043240
17,0.707096
18,1.300922
19,0.090301
20,0.508945
21,-1.280547
22,-0.679781
23,0.177891
24,-1.486401
25,-0.990826
26,0.188727
27,0.297442
28,-0.365533
29,0.551361
30,-0.851319
31,-0.318810
32,1.022332
33,0.375965
34,1.487012
35,1.399659
36,-0.095564
37,-0.094985
38,-0.557513
39,0.150890
40,0.451582
41,-0.347745
42,1.105778
43,0.770463
44,-0.875676
45,-0.001049
46,0.631967
47,-0.827627
48,0.818649
49,-0.096924
50,1.252353
51,-1.058670
52,-0.276723
53,-0.164833
54,-0.479548
55,-0.248439
56,0.933232
57,0.660664
58,1.153688
59,0.302700
60,0.264416
61,0.171959
62,1.131340
63,-0.862344
64,0.604721
65,0.082706
66,-0.504307
67,0.522107
68,1.275939
69,0.764081
70,-0.253645
71,1.357681
72,-1.042804
73,0.529952
74,-0.457252
75,1.360398
76,-1.196633
77,0.515735
78,-1.267287
79,-1.354317
80,-0.854933
81,-0.175441
82,-0.479001
83,-0.847275
84,-0.922011
85,-0.132774
86,1.304611
87,-1.306502
88,-0.787435
89,-0.307518
90,-0.917249
91,-0.219881
92,0.772500
93,-0.611971
94,0.084961
95,-1.205109
96,-1.319138
97,1.366351
98,0.830776
99,1.082442
100,0.467476
101,-0.901840
102,-0.063877
103,-1.256080
104,-0.662255
105,0.730304
106,0.145823
107,1.412591
108,-0.110689
109,-0.806746
110,0.849566
111,-0.556142
112,-0.090865
113,0.289878
114,-0.255322
115,0.085309
116,0.652200
117,0.505777
118,-1.033444
119,0.322385
120,0.205920
121,-1.016181
122,-0.260639
123,-0.709454
124,0.868972
125,-0.306584
126,-1.023201
127,0.300867
128,0.025012
129,-0.567540
130,-1.085943
131,0.014160
132,-0.881417
133,1.308667
134,-0.889522
135,1.087123
136,-1.201774
137,-0.765488
138,0.914148
139,0.121961
140,0.739909
141,1.484989
142,-0.146532
143,0.852473
144,-0.288252
145,1.464876
146,1.246857
147,-0.252273
148,-0.002329
149,-1.294063
150,0.060103
151,-1.483980
152,0.006884
153,1.070399
154,-0.831041
155,-1.383650
156,-0.027543
157,-0.040569
158,-0.189554
159,-0.150932
160,-0.546360
161,-0.809944
162,-0.243754
163,-0.376386
164,-0.371415
165,-0.895374
166,-1.247770
167,1.400251
168,-1.082041
169,0.530399
170,-0.105013
171,0.294229
172,0.939033
173,0.114734
174,0.749979
175,1.466228
176,-1.270826
177,-1.089779
178,-0.318225
179,-0.068630
180,0.716718
181,0.068952
182,0.061012
183,-0.042445
184,-0.211675
185,0.074726
186,-1.487504
187,-0.335565
188,0.461602
189,-0.737513
190,-0.465547
191,-1.019734
192,-0.452850
193,0.920142
194,0.184915
195,0.691764
196,-1.315555
197,-1.247709
198,1.268787
199,-1.146346
200,0.085111
201,-0.751087
202,0.069486
203,-0.362736
204,0.498603
205,0.885729
206,0.051053
207,0.991169
208,1.448368
209,-1.283170
210,1.272833
211,1.426948
212,0.587236
213,-1.234725
214,-1.196529
215,0.411241
216,0.629621
217,1.005538
218,0.979091
219,-0.570708
220,0.910210
221,0.553593
222,1.311895
223,-0.947835
224,-1.459166
225,-0.722293
226,-1.363571
227,0.587621
228,0.849205
229,-0.731065
230,-0.819690
231,-0.763726
232,0.112706
233,-1.073785
234,-0.449846
235,0.664815
236,1.249145
237,0.795689
238,1.347965
239,-0.821133
240,0.398854
241,1.156231
242,-0.917736
243,1.403986
244,-0.409575
245,1.466690
246,-1.370667
247,-1.442568
248,0.056061
249,0.953368
250,1.295204
251,-0.454897
252,-0.814630
253,1.088505
254,-1.211195
255,0.268471
