timestamp,data
0,-5.585107
1,-6.538092
2,-5.285311
3,-6.429503
4,-6.441895
5,-5.273215
6,-5.638822
7,-5.349711
8,-6.299508
9,-5.670039
10,-5.036159
11,-5.852278
12,-5.275720
13,-6.254334
14,-6.153913
15,-5.831376
16,-5.188355
17,-6.243917
18,-5.729602
19,-6.624338
20,-6.574411
21,-6.528882
22,-5.276814
23,-6.795076
24,-5.300419
25,-5.186991
26,-6.470009
27,-6.131794
28,-6.003187
29,-6.941598
30,-5.284343
31,-6.201814
32,-6.633381
33,-5.777233
34,-6.249371
35,-6.402986
36,-6.107745
37,-6.991038
38,-5.572571
39,-5.695510
40,-6.930720
41,-5.448512
42,-6.488840
43,-6.820423
44,-6.817302
45,-6.500939
46,-5.881744
47,-5.807013
48,-5.217492
49,-6.500490
50,-5.828834
51,-6.326920
52,-5.769695
53,-6.505435
54,-5.199656
55,-5.309626
56,-6.053506
57,-6.527454
58,-5.270426
59,-5.405384
60,-6.323433
61,-6.566009
62,-5.163103
63,-6.189203
64,-5.578959
65,-6.361994
66,-5.218197
67,-5.469101
68,-6.280693
69,-6.250040
70,-5.686853
71,-5.974247
72,-6.506145
73,-6.042547
74,-6.284049
75,-5.255423
76,-6.873416
77,-6.062755
78,-5.089386
79,-6.958293
80,-6.536476
81,-5.853095
82,-6.882372
83,-6.409128
84,-5.310006
85,-5.816537
86,-6.245083
87,-5.013715
88,-5.513623
89,-5.179900
90,-5.814049
91,-6.275442
92,-5.890850
93,-6.341600
94,-5.655338
95,-5.714197
96,-5.527037
97,-5.413971
98,-6.281940
99,-6.726914
100,-5.338352
101,-6.767721
102,-5.281285
103,-6.981925
104,-6.340224
105,-6.390344
106,-6.945279
107,-5.042414
108,-6.037918
109,-5.658554
110,-6.919697
111,-5.805284
112,-6.051446
113,-6.311200
114,-5.118753
115,-6.112015
116,-5.674943
117,-6.583301
118,-6.960919
119,-5.366743
120,-5.161644
121,-5.650890
122,-6.852550
123,-5.044255
124,-6.754269
125,-6.058384
126,-6.213958
127,-6.657862
128,-6.142723
129,-6.637259
130,-5.388269
131,-5.465146
132,-5.640455
133,-6.307246
134,-5.143506
135,-6.226172
136,-6.955194
137,-5.606865
138,-6.377973
139,-5.223617
140,-5.773004
141,-5.485206
142,-6.526843
143,-5.954977
144,-6.725719
145,-5.577246
146,-5.107732
147,-6.160072
148,-5.391151
149,-5.869273
150,-5.374037
151,-6.113235
152,-6.424551
153,-6.238903
154,-5.245529
155,-5.422174
156,-5.649811
157,-6.508128
158,-6.922437
159,-6.815276
160,-5.149016
161,-5.513887
162,-6.246281
163,-5.520407
164,-6.335753
165,-5.033775
166,-5.179422
167,-5.644472
168,-6.910149
169,-5.988544
170,-6.663760
171,-6.090727
172,-5.441223
173,-6.464395
174,-6.824997
175,-6.886709
176,-6.454826
177,-5.960871
178,-6.482356
179,-6.109472
180,-6.898261
181,-5.294034
182,-6.506005
183,-6.737764
184,-6.199300
185,-5.590193
186,-5.317680
187,-6.338524
188,-5.749336
189,-6.152313
190,-5.905253
191,-6.488016
192,-6.422017
193,-6.789185
194,-6.768011
195,-5.194670
196,-5.819203
197,-6.840351
198,-6.554062
199,-6.451298
200,-6.453890
201,-6.258056
202,-6.662339
203,-6.604366
204,-6.725665
205,-5.513651
206,-6.944093
207,-6.165699
208,-5.383702
209,-5.803884
210,-6.101288
211,-6.293393
212,-6.577276
213,-5.050323
214,-5.330589
215,-6.059533
216,-5.430634
217,-6.426986
218,-6.815419
219,-5.504642
220,-5.608550
221,-5.092613
222,-5.242329
223,-6.848037
224,-5.596840
225,-6.502217
226,-5.209309
227,-6.597728
228,-5.165515
229,-6.840387
230,-6.765059
231,-5.066329
232,-5.091769
233,-6.008423
234,-5.017363
235,-6.312014
236,-5.269285
237,-5.508463
238,-5.702357
239,-6.733157
240,-6.839271
241,-6.860619
242,-5.838564
243,-5.872772
244,-5.683502
245,-6.742435
246,-6.026741
247,-6.842628
248,-6.905344
249,-5.159202
250,-6.397242
251,-6.605534
252,-6.374235
253,-5.793880
254,-6.441339
255,-6.707739
