timestamp,data
0,-0.233197
1,0.582408
2,-0.525722
3,-0.176739
4,-0.994890
5,-0.490594
6,1.308825
7,0.912606
8,0.715198
9,1.102839
10,-0.036859
11,1.496521
12,-0.981779
13,0.514210
14,-1.330383
15,-0.882888
16,0.998273
17,0.641846
18,0.861403
19,-0.455751
20,-0.363714
21,-0.970001
22,1.080925
23,-1.417401
24,-0.513862
25,0.390810
26,1.121574
27,-0.721835
28,-0.709903
29,-0.874807
30,-0.045462
31,-1.362542
32,0.061811
33,0.347194
34,0.032548
35,-0.384931
36,-0.990055
37,-0.005623
38,1.339174
39,-0.477072
40,1.120423
41,1.278083
42,0.187185
43,-1.214651
44,-0.677034
45,-0.508092
46,-0.709432
47,0.205217
48,-1.213135
49,1.416293
50,-0.607773
51,1.279876
52,1.471398
53,-0.799861
54,-0.889167
55,-0.363878
56,-0.496873
57,-0.282305
58,1.352962
59,1.383171
60,1.083893
61,-0.766812
62,1.392156
63,-0.041379
64,-0.160878
65,0.238326
66,1.069613
67,-0.599365
68,-1.260417
69,0.479641
70,0.390233
71,1.215317
72,-1.062587
73,-1.205600
74,-0.830032
75,0.200898
76,0.679875
77,0.433550
78,-0.016822
79,0.495515
80,-0.265610
81,-0.751019
82,-0.157858
83,-0.503209
84,0.192937
85,1.376063
86,1.174657
87,1.431645
88,-1.161972
89,-0.626978
90,0.889589
91,-0.930838
92,-0.483370
93,-1.352749
94,0.172041
95,-1.085488
96,0.055743
97,1.154365
98,0.053449
99,-1.104534
100,-0.245820
101,-1.333807
102,-1.247578
103,-1.010981
104,1.496279
105,0.533215
106,0.341408
107,0.344226
108,1.261962
109,-1.419679
110,-0.711661
111,-1.313839
112,-1.038834
113,0.547390
114,0.515346
115,1.323687
116,-0.017640
117,-0.491980
118,0.215271
119,-1.313192
120,0.171706
121,0.267155
122,1.392974
123,0.393204
124,0.763109
125,-0.564288
126,0.346981
127,0.573387
128,-0.910420
129,-0.144159
130,0.686297
131,1.158486
132,0.139910
133,-0.898785
134,-1.284891
135,-1.230293
136,0.222065
137,0.360248
138,-0.807726
139,0.667182
140,0.510379
141,-0.790742
142,-0.790645
143,0.903869
144,-0.876883
145,0.654563
146,0.495404
147,-0.863322
148,0.111628
149,0.470339
150,0.439758
151,-0.238844
152,0.334715
153,-0.030596
154,-1.287282
155,-0.277862
156,0.647573
157,-0.158293
158,-1.037904
159,-0.913213
160,-1.425746
161,-1.428537
162,1.312734
163,1.270015
164,-0.357410
165,-0.779520
166,0.425086
167,1.128223
168,1.200193
169,-1.434978
170,-1.114683
171,0.916444
172,-0.565509
173,-0.029215
174,-0.186390
175,0.518724
176,-0.131070
177,-1.275499
178,-0.964996
179,0.669453
180,-0.035720
181,-0.220842
182,-0.067291
183,-1.231931
184,0.204023
185,-0.982222
186,0.094589
187,0.474998
188,-0.000554
189,-0.006574
190,-0.301984
191,1.094712
192,-1.477480
193,0.250869
194,0.341538
195,-1.389271
196,1.024008
197,-0.366907
198,-1.015131
199,-0.904620
200,-0.063210
201,0.095931
202,-0.685041
203,-0.180249
204,-1.288587
205,1.148155
206,0.556723
207,-0.413275
208,0.185631
209,-0.563724
210,1.160207
211,1.128564
212,0.753157
213,-0.700043
214,-1.457804
215,-0.397437
216,0.566548
217,-1.100681
218,-1.045882
219,0.180963
220,-0.916517
221,0.267401
222,-0.279186
223,-0.670453
224,-1.397546
225,-0.371942
226,-0.451933
227,0.364829
228,0.636184
229,0.149845
230,-1.482848
231,-0.683559
232,-0.587070
233,-0.801175
234,-0.169609
235,-0.820923
236,0.322913
237,-1.364480
238,-1.276003
239,0.119231
240,0.107054
241,0.926811
242,-0.182195
243,0.473201
244,0.805988
245,-0.384864
246,1.117293
247,-1.257182
248,0.440124
249,-0.318923
250,0.923716
251,-0.040025
252,-1.000499
253,-0.073282
254,-0.982729
255,0.138418
