timestamp,data
0,-5.041235
1,-6.633228
2,-6.171575
3,-5.040596
4,-6.488381
5,-6.552527
6,-6.934596
7,-6.313498
8,-6.804087
9,-5.582390
10,-6.344475
11,-5.276865
12,-5.938708
13,-6.111915
14,-5.919209
15,-6.465684
16,-6.019019
17,-6.217681
18,-6.768516
19,-6.323664
20,-5.504219
21,-5.106623
22,-6.951126
23,-5.195549
24,-6.429915
25,-6.945916
26,-6.499005
27,-6.676085
28,-6.096745
29,-6.632320
30,-5.213290
31,-5.660029
32,-6.154460
33,-6.891585
34,-6.770141
35,-5.301706
36,-5.041371
37,-6.643808
38,-6.157289
39,-5.561202
40,-6.226211
41,-6.539639
42,-6.120580
43,-5.849961
44,-5.085480
45,-5.060604
46,-5.636170
47,-6.594976
48,-5.069044
49,-6.747683
50,-5.543350
51,-6.107111
52,-6.546353
53,-6.152709
54,-5.861807
55,-6.724205
56,-6.383261
57,-6.397004
58,-6.347840
59,-6.665658
60,-6.626308
61,-6.929860
62,-5.992540
63,-6.804558
64,-6.364300
65,-6.118918
66,-5.744398
67,-5.432177
68,-5.262488
69,-6.984235
70,-5.760302
71,-6.997818
72,-5.610426
73,-5.958824
74,-6.077260
75,-6.722398
76,-5.784937
77,-6.978109
78,-5.197974
79,-6.626562
80,-5.144820
81,-6.494713
82,-5.513684
83,-6.200680
84,-6.354395
85,-5.679506
86,-6.692802
87,-6.407162
88,-6.314394
89,-5.015961
90,-6.356080
91,-5.290711
92,-6.763765
93,-5.103199
94,-5.027116
95,-5.690820
96,-6.873062
97,-5.396811
98,-5.436279
99,-5.520634
100,-5.050542
101,-6.964209
102,-6.633430
103,-6.949441
104,-6.870942
105,-6.133502
106,-5.493622
107,-6.863007
108,-5.343504
109,-6.491687
110,-6.763438
111,-6.489747
112,-5.544744
113,-6.944436
114,-6.820028
115,-5.034844
116,-5.154907
117,-6.083145
118,-6.154243
119,-6.773385
120,-6.973803
121,-5.135629
122,-6.949410
123,-6.296068
124,-5.779449
125,-5.970466
126,-6.115942
127,-5.117138
128,-6.123404
129,-6.934203
130,-6.146486
131,-5.264079
132,-5.886036
133,-6.018077
134,-5.161813
135,-5.707727
136,-6.203479
137,-6.127412
138,-5.292034
139,-6.325029
140,-6.876120
141,-6.370829
142,-6.920970
143,-6.523341
144,-5.369572
145,-6.224083
146,-6.670752
147,-5.548043
148,-6.309236
149,-6.760187
150,-6.657218
151,-5.174893
152,-6.521429
153,-6.326104
154,-6.981919
155,-5.840832
156,-5.238704
157,-5.225722
158,-5.601829
159,-6.226090
160,-5.956426
161,-6.105333
162,-5.896958
163,-5.294448
164,-5.947775
165,-6.757965
166,-6.430250
167,-6.242742
168,-5.673451
169,-6.732892
170,-6.226441
171,-5.311592
172,-5.643432
173,-5.504479
174,-5.927719
175,-6.899140
176,-6.392272
177,-5.233925
178,-6.849224
179,-6.008857
180,-5.804345
181,-6.994556
182,-6.779229
183,-5.956762
184,-5.792798
185,-6.458736
186,-5.499796
187,-5.655179
188,-5.394135
189,-6.387946
190,-6.109048
191,-5.197699
192,-5.083291
193,-6.636476
194,-5.505850
195,-6.560003
196,-6.306997
197,-5.928221
198,-6.361474
199,-6.720013
200,-5.141098
201,-6.387609
202,-5.325116
203,-6.298214
204,-5.751292
205,-5.363007
206,-6.501006
207,-6.133183
208,-6.180095
209,-6.367136
210,-6.279872
211,-5.899621
212,-5.927089
213,-6.817834
214,-5.938590
215,-6.910834
216,-6.226024
217,-6.879480
218,-6.395024
219,-6.648004
220,-5.345407
221,-5.231753
222,-6.973858
223,-5.842440
224,-6.971365
225,-5.634152
226,-5.824275
227,-5.564824
228,-6.712621
229,-5.815052
230,-5.897892
231,-5.711465
232,-5.801303
233,-5.446385
234,-6.871680
235,-6.321283
236,-6.231015
237,-5.049211
238,-5.159246
239,-5.270758
240,-6.829605
241,-6.700172
242,-6.527819
243,-6.307327
244,-5.051520
245,-5.698152
246,-6.818911
247,-5.826643
248,-6.799699
249,-6.840291
250,-6.570832
251,-6.779425
252,-5.213519
253,-6.587305
254,-5.109382
255,-5.666339
