timestamp,data
0,-5.620777
1,-6.041541
2,-6.491337
3,-5.678074
4,-6.791218
5,-5.750037
6,-6.571864
7,-6.503202
8,-5.166055
9,-5.523504
10,-5.899018
11,-5.983967
12,-5.208735
13,-6.125763
14,-5.387266
15,-6.086226
16,-5.923025
17,-6.699047
18,-5.259076
19,-6.755510
20,-6.236864
21,-5.106424
22,-5.040494
23,-5.450046
24,-6.575947
25,-6.560686
26,-6.910291
27,-6.573149
28,-6.885992
29,-5.459492
30,-6.922699
31,-5.194592
32,-5.227529
33,-6.130243
34,-6.367290
35,-6.443889
36,-6.112505
37,-6.112747
38,-5.788885
39,-6.094368
40,-6.745926
41,-6.721397
42,-6.136703
43,-6.522483
44,-5.926763
45,-6.913251
46,-5.652652
47,-6.392382
48,-6.211944
49,-6.422943
50,-5.889967
51,-6.854412
52,-5.941402
53,-6.507718
54,-5.214318
55,-6.492909
56,-5.907331
57,-5.675908
58,-6.790411
59,-6.418685
60,-6.650115
61,-6.464030
62,-6.473185
63,-6.782932
64,-5.743811
65,-6.378796
66,-6.951998
67,-6.590642
68,-5.605673
69,-6.429091
70,-5.596040
71,-6.647642
72,-5.906840
73,-5.759572
74,-6.076087
75,-6.816174
76,-5.284949
77,-5.542799
78,-5.630259
79,-5.503287
80,-6.918031
81,-5.770114
82,-6.145451
83,-6.202843
84,-6.510707
85,-5.956995
86,-5.226621
87,-6.101512
88,-5.439757
89,-5.695133
90,-6.661201
91,-5.868248
92,-6.468622
93,-6.614350
94,-5.430803
95,-5.309495
96,-5.395454
97,-6.027680
98,-6.245119
99,-5.346802
100,-5.449389
101,-5.978237
102,-5.173773
103,-5.043954
104,-5.419375
105,-6.813825
106,-5.213683
107,-5.937233
108,-6.821640
109,-5.865933
110,-6.615951
111,-6.759751
112,-6.271621
113,-6.399811
114,-5.249795
115,-6.621198
116,-6.601130
117,-6.824587
118,-6.982971
119,-6.873672
120,-5.893746
121,-5.102526
122,-6.227439
123,-6.959114
124,-6.675358
125,-6.770187
126,-6.517660
127,-6.595069
128,-5.029470
129,-6.593677
130,-5.454130
131,-6.410723
132,-5.083011
133,-6.382464
134,-6.562815
135,-5.099695
136,-6.455446
137,-5.176217
138,-5.966825
139,-5.012141
140,-6.322855
141,-6.903909
142,-6.647764
143,-5.054259
144,-5.701696
145,-6.748725
146,-5.751766
147,-6.947591
148,-5.152734
149,-5.874651
150,-6.822166
151,-6.943021
152,-5.027482
153,-5.946409
154,-6.195302
155,-6.026333
156,-6.812912
157,-5.810172
158,-6.197983
159,-5.326189
160,-6.499846
161,-6.361649
162,-5.496093
163,-5.784141
164,-5.858266
165,-5.339118
166,-6.163223
167,-6.592910
168,-6.561908
169,-5.389496
170,-6.223850
171,-6.434211
172,-5.625723
173,-5.949907
174,-6.873286
175,-6.700116
176,-5.170758
177,-6.545011
178,-6.813060
179,-6.506623
180,-6.949379
181,-6.038316
182,-6.490283
183,-5.336360
184,-6.869416
185,-6.476745
186,-6.533661
187,-6.365008
188,-6.869037
189,-5.962635
190,-6.351518
191,-5.786775
192,-6.528987
193,-5.820041
194,-6.083423
195,-5.377311
196,-6.524326
197,-5.686862
198,-5.782609
199,-6.279239
200,-6.820716
201,-5.072266
202,-5.607688
203,-6.287476
204,-6.227567
205,-5.607169
206,-5.272032
207,-6.011418
208,-6.299022
209,-5.580630
210,-6.202148
211,-6.231382
212,-5.493123
213,-6.548863
214,-5.313902
215,-6.675288
216,-5.836363
217,-6.499368
218,-5.459375
219,-6.372712
220,-5.098959
221,-6.944321
222,-6.817641
223,-6.987614
224,-5.895780
225,-6.482782
226,-6.992902
227,-5.939030
228,-6.809854
229,-6.190784
230,-5.093078
231,-5.537276
232,-6.223388
233,-5.581663
234,-6.486720
235,-6.840837
236,-6.469114
237,-6.617325
238,-5.480057
239,-6.929811
240,-5.388667
241,-6.374124
242,-5.618170
243,-6.634530
244,-5.872499
245,-6.044178
246,-5.863646
247,-6.785578
248,-6.837075
249,-6.345705
250,-6.518302
251,-6.736063
252,-5.430547
253,-5.544457
254,-5.301529
255,-5.515995
