timestamp,data
0,0.912594
1,0.090477
2,0.163313
3,1.314459
4,0.769618
5,-0.747694
6,-0.855455
7,-0.724729
8,-0.270170
9,-0.974400
10,1.016123
11,-0.535936
12,0.932263
13,0.829614
14,0.454895
15,0.925640
16,-0.216000
17,-0.025531
18,0.118776
19,-0.507961
20,-0.118748
21,-0.531031
22,-1.311909
23,-0.511506
24,-0.915754
25,-0.658033
26,-1.342473
27,-0.871454
28,1.091675
29,0.333639
30,-0.644827
31,-0.990596
32,-0.461711
33,0.007946
34,-0.095842
35,-0.467910
36,-0.659443
37,-1.446484
38,0.815186
39,-0.478056
40,-1.187836
41,1.421919
42,-1.415547
43,0.322688
44,1.065785
45,-1.332802
46,-0.778057
47,1.328850
48,-1.288572
49,-0.732888
50,-1.477829
51,0.224217
52,1.279209
53,0.060332
54,-0.893780
55,1.392986
56,1.397924
57,0.975782
58,0.810636
59,-1.084920
60,0.716589
61,-0.242836
62,-0.327494
63,-1.248795
64,-1.047675
65,-0.540102
66,-1.452698
67,0.251068
68,0.386862
69,0.068924
70,0.548077
71,-0.485342
72,-0.940294
73,1.133904
74,0.646500
75,-0.042285
76,-0.143614
77,-1.457534
78,0.253186
79,1.445023
80,-0.807826
81,-0.961596
82,1.328431
83,-0.085305
84,-1.145341
85,0.296540
86,0.834853
87,0.765599
88,0.856707
89,1.159820
90,-1.227097
91,-0.851386
92,1.150274
93,1.065810
94,-0.743180
95,1.353463
96,-0.924558
97,-0.532302
98,-0.592439
99,0.799070
100,0.833873
101,-0.641065
102,1.443289
103,1.101046
104,1.148727
105,-0.697278
106,-0.483497
107,-0.721954
108,0.585023
109,-0.872792
110,0.638455
111,-0.211383
112,1.399654
113,0.953226
114,1.091425
115,-1.121262
116,-0.638459
117,-0.522354
118,-1.320596
119,-0.895673
120,0.627947
121,0.735221
122,-0.687753
123,-0.740897
124,1.176946
125,0.090651
126,1.286716
127,0.048501
128,0.691119
129,-0.503537
130,-0.850208
131,-1.485216
132,-0.026275
133,-0.036010
134,0.925088
135,0.813953
136,1.458513
137,-1.362143
138,-0.272632
139,-0.956623
140,-1.356393
141,1.159709
142,-0.203643
143,0.338634
144,0.553155
145,0.413550
146,1.425284
147,-0.587868
148,-0.554436
149,-0.546362
150,-0.747541
151,0.775377
152,0.270345
153,-0.241869
154,-1.025339
155,-1.297730
156,-0.218158
157,0.477253
158,1.322839
159,1.166758
160,1.093443
161,0.820765
162,-0.994340
163,-0.397022
164,-1.203245
165,1.027356
166,0.200820
167,-0.285141
168,-1.109289
169,0.595309
170,-1.157959
171,-1.129726
172,0.808686
173,-1.334895
174,-0.136207
175,0.928486
176,0.599050
177,0.470062
178,-0.187886
179,0.526051
180,0.412754
181,0.939520
182,0.607287
183,-1.327975
184,0.791677
185,0.149088
186,-1.308356
187,1.254651
188,1.463831
189,0.807431
190,1.186058
191,0.769729
192,0.712785
193,0.113785
194,0.277400
195,-0.053259
196,-0.612837
197,-0.407372
198,-0.271079
199,0.013791
200,0.314962
201,1.326678
202,-1.083688
203,-1.327428
204,-0.226684
205,1.303455
206,-0.618050
207,0.154965
208,-0.295987
209,0.696283
210,-1.493239
211,0.465136
212,0.520566
213,-1.450544
214,1.272701
215,-1.358358
216,0.839115
217,-0.964787
218,-0.734619
219,0.738199
220,-0.434447
221,-0.623279
222,0.475746
223,-0.955101
224,-0.947801
225,-1.482201
226,-0.785973
227,-0.656114
228,-0.653085
229,0.670973
230,-0.858890
231,1.053074
232,1.208587
233,0.100879
234,0.046669
235,0.544617
236,-1.356200
237,-0.764003
238,0.392298
239,1.349217
240,0.503470
241,-0.501110
242,0.086010
243,0.011891
244,-0.368459
245,-1.186050
246,-0.513143
247,0.882482
248,0.981495
249,-1.140998
250,0.658461
251,-0.874689
252,0.485014
253,-1.156774
254,-0.274503
255,-0.473907
