timestamp,data
0,-1.989874
1,-3.934649
2,-0.200425
3,-0.749764
4,-3.212599
5,-1.405395
6,-3.875102
7,-1.497763
8,-1.232986
9,-3.263634
10,-2.590238
11,-3.747968
12,-3.487698
13,-3.323390
14,-2.354938
15,-0.814715
16,-3.263660
17,-0.582438
18,-3.730599
19,-2.779316
20,-2.778837
21,-1.200335
22,-1.239048
23,-1.315975
24,-1.206349
25,-3.350016
26,-2.676982
27,-1.308699
28,-1.506720
29,-1.383038
30,-1.710120
31,-3.276880
32,-3.178058
33,-2.431727
34,-1.728822
35,-1.337484
36,-0.531743
37,-0.363489
38,-1.090756
39,-1.109317
40,-3.547566
41,-1.309796
42,-0.475539
43,-1.502525
44,-1.018568
45,-0.299542
46,-1.215569
47,-0.942240
48,-3.529123
49,-0.898567
50,-1.476318
51,-2.585615
52,-1.790952
53,-1.857583
54,-2.795025
55,-0.665262
56,-2.711892
57,-2.403227
58,-1.566411
59,-1.602648
60,-3.870848
61,-2.114584
62,-1.526439
63,-2.608649
64,-1.266016
65,-3.905619
66,-1.282491
67,-1.757177
68,-0.679986
69,-1.941233
70,-3.182658
71,-2.283574
72,-0.021516
73,-3.888691
74,-0.036959
75,-1.988636
76,-0.881212
77,-0.017439
78,-1.183129
79,-0.123788
80,-0.166960
81,-3.161849
82,-3.695771
83,-2.948425
84,-3.996629
85,-3.816869
86,-0.656616
87,-2.954983
88,-3.729335
89,-2.535057
90,-3.645489
91,-3.453653
92,-1.506856
93,-1.983556
94,-1.753061
95,-1.163584
96,-2.656213
97,-0.619962
98,-1.686516
99,-0.508557
100,-3.282928
101,-0.116707
102,-2.174298
103,-1.751363
104,-1.845822
105,-0.544056
106,-0.094140
107,-3.936506
108,-1.152740
109,-1.970401
110,-2.621963
111,-1.596555
112,-3.343179
113,-3.229235
114,-1.024781
115,-3.123956
116,-2.056659
117,-1.763695
118,-0.615310
119,-0.812674
120,-1.112199
121,-0.261827
122,-2.959039
123,-1.563556
124,-0.801627
125,-2.519962
126,-2.503263
127,-2.311160
128,-1.389329
129,-2.417817
130,-1.307628
131,-2.772448
132,-0.005593
133,-2.608122
134,-1.782248
135,-0.557904
136,-3.446610
137,-2.977735
138,-0.922271
139,-2.608420
140,-3.110616
141,-3.224323
142,-1.664835
143,-2.032474
144,-0.827356
145,-1.791358
146,-0.957237
147,-0.869284
148,-2.185810
149,-3.621987
150,-0.811269
151,-1.084894
152,-1.940178
153,-1.826387
154,-3.493585
155,-2.327302
156,-3.293334
157,-1.697717
158,-2.406368
159,-2.961847
160,-3.094782
161,-1.448919
162,-1.637457
163,-2.261790
164,-3.530594
165,-1.457165
166,-2.714408
167,-3.282354
168,-0.661585
169,-1.450402
170,-2.025402
171,-0.729630
172,-0.619288
173,-3.590629
174,-1.083276
175,-3.163881
176,-0.926269
177,-0.217509
178,-0.547581
179,-1.379316
180,-1.892126
181,-1.964952
182,-0.761858
183,-0.081426
184,-2.767286
185,-1.771935
186,-2.137555
187,-1.322446
188,-1.837139
189,-1.903677
190,-2.589165
191,-3.623812
192,-3.999976
193,-0.118378
194,-2.573044
195,-0.934271
196,-1.029239
197,-1.958668
198,-3.064663
199,-1.648951
200,-0.334504
201,-0.085266
202,-0.303392
203,-1.847768
204,-3.891808
205,-3.536314
206,-1.303502
207,-1.930438
208,-2.978609
209,-0.626257
210,-1.928366
211,-1.223595
212,-3.046010
213,-0.202712
214,-1.661565
215,-1.295088
216,-3.560906
217,-0.845861
218,-0.931268
219,-1.139816
220,-2.581335
221,-0.762710
222,-2.709305
223,-3.729924
224,-0.450207
225,-3.892133
226,-2.343171
227,-0.423104
228,-2.402751
229,-3.455708
230,-3.273006
231,-2.559120
232,-1.133177
233,-2.118273
234,-0.430171
235,-2.588642
236,-0.913359
237,-3.289645
238,-0.812327
239,-2.569248
240,-3.382234
241,-2.195901
242,-1.642244
243,-0.424619
244,-1.388269
245,-1.507233
246,-0.285608
247,-1.474178
248,-2.281746
249,-1.781012
250,-1.100164
251,-3.433346
252,-2.497882
253,-2.843730
254,-3.773371
255,-3.629670
