timestamp,data
0,1.038517
1,-0.045157
2,1.122510
3,0.941751
4,1.417852
5,1.118464
6,0.478784
7,1.405039
8,1.473408
9,-1.108501
10,0.633175
11,-0.115431
12,1.232863
13,1.417306
14,-0.581621
15,0.756124
16,0.318376
17,0.139882
18,0.945500
19,1.265091
20,-0.598383
21,0.816879
22,-0.429568
23,-1.103997
24,-1.364699
25,-1.204176
26,-0.598855
27,0.203439
28,1.315946
29,0.142402
30,-0.898453
31,-1.262779
32,0.066041
33,-0.952111
34,-1.170856
35,-1.298803
36,0.956839
37,-1.373409
38,1.371612
39,-0.139076
40,0.004931
41,1.140159
42,0.226119
43,-0.107114
44,0.337414
45,-0.225698
46,-1.235111
47,-0.106331
48,0.440845
49,0.482812
50,1.339137
51,-0.422650
52,1.388109
53,-1.108669
54,-1.249312
55,-1.405112
56,-1.142644
57,1.419446
58,-1.314083
59,-0.563410
60,1.079213
61,0.844553
62,0.083357
63,-1.252322
64,0.506472
65,1.048979
66,0.116330
67,-0.921021
68,1.322561
69,1.449914
70,0.664846
71,1.113108
72,-0.480431
73,-0.713130
74,0.825872
75,-1.012538
76,1.190982
77,-0.943888
78,0.276324
79,-0.971649
80,-0.739986
81,-0.513135
82,0.495219
83,-1.102833
84,-0.062446
85,1.378581
86,0.720889
87,-1.268095
88,-0.364487
89,0.027646
90,-0.033178
91,-0.490140
92,0.533386
93,1.387805
94,1.053746
95,1.321966
96,0.894680
97,0.947380
98,-0.324189
99,-1.476403
100,-1.000947
101,1.395155
102,-1.499814
103,-0.703854
104,0.923077
105,-0.409863
106,-1.115355
107,-1.070698
108,1.420124
109,-1.478521
110,-0.507639
111,-0.799256
112,1.023037
113,-1.217421
114,0.226707
115,1.238304
116,-1.306941
117,0.784182
118,-1.482655
119,0.429348
120,0.536716
121,-0.471250
122,1.164455
123,1.371132
124,0.000795
125,-0.998241
126,-0.625938
127,-0.221126
128,1.045793
129,-0.486324
130,-0.062596
131,-0.092553
132,0.829382
133,-0.500329
134,0.167585
135,-1.490974
136,1.043186
137,-0.655869
138,0.624587
139,-0.089749
140,-1.092794
141,-0.471565
142,0.359723
143,-1.084561
144,1.438679
145,1.417982
146,-0.948056
147,0.481772
148,-0.456311
149,-1.488663
150,0.409974
151,1.074360
152,-1.193097
153,0.988131
154,-1.037972
155,0.874387
156,-0.868624
157,0.086526
158,-0.239753
159,1.061168
160,1.478139
161,0.061153
162,-0.014694
163,1.217826
164,-1.348659
165,0.387601
166,0.013822
167,1.212338
168,-0.703403
169,-0.859876
170,0.473309
171,-0.700160
172,1.445827
173,-0.854701
174,0.383708
175,-0.814198
176,-1.133355
177,0.496086
178,1.029660
179,-1.210461
180,-1.153649
181,0.460240
182,-1.255099
183,0.298257
184,1.497706
185,-1.336306
186,0.134228
187,0.287337
188,0.046849
189,0.811176
190,0.764454
191,1.481543
192,0.881629
193,0.161343
194,-0.419033
195,-0.726281
196,0.522052
197,-1.402159
198,-1.331942
199,0.443180
200,1.276452
201,-1.175159
202,-0.240506
203,-0.597101
204,-0.969358
205,0.506818
206,0.798099
207,-0.228113
208,1.089660
209,0.146226
210,1.338739
211,0.135669
212,-0.351984
213,-1.465779
214,-1.425618
215,-0.719095
216,-0.776956
217,0.800804
218,-0.309377
219,-1.429340
220,0.331778
221,0.375977
222,-0.803200
223,-1.079736
224,1.370746
225,0.852858
226,1.034244
227,0.466599
228,-0.598282
229,-0.239873
230,-0.814312
231,1.466429
232,0.234300
233,0.138707
234,-0.241569
235,0.767655
236,-0.605459
237,1.087185
238,1.023264
239,-0.814314
240,1.017783
241,-0.415813
242,-1.193636
243,0.489261
244,-0.345471
245,0.097917
246,0.027923
247,-0.387003
248,0.911232
249,-1.458267
250,0.416604
251,-1.089056
252,-0.358331
253,0.935298
254,0.640872
255,-1.430833
