timestamp,data
0,-5.542776
1,-5.797120
2,-6.271276
3,-6.494955
4,-5.347913
5,-6.893528
6,-6.664579
7,-5.731759
8,-6.187729
9,-5.656048
10,-6.404282
11,-5.361065
12,-6.340020
13,-6.391699
14,-5.044078
15,-6.553366
16,-5.518327
17,-5.945446
18,-5.441033
19,-5.062197
20,-6.717905
21,-5.375530
22,-5.989538
23,-5.099948
24,-5.867418
25,-6.722073
26,-5.324506
27,-6.623656
28,-5.678323
29,-6.188890
30,-6.580629
31,-5.775639
32,-5.818241
33,-6.654729
34,-5.171228
35,-5.198304
36,-6.726795
37,-6.770448
38,-6.823244
39,-6.878745
40,-6.304780
41,-6.728792
42,-6.232403
43,-5.448132
44,-5.298426
45,-5.737254
46,-6.223691
47,-5.198480
48,-5.803432
49,-6.956842
50,-6.862247
51,-5.787363
52,-6.145750
53,-5.096997
54,-5.135444
55,-6.442684
56,-6.541325
57,-6.310613
58,-6.426999
59,-6.171919
60,-6.758756
61,-6.540486
62,-6.334986
63,-5.260416
64,-6.263773
65,-6.231117
66,-5.781140
67,-6.641866
68,-6.559744
69,-6.591143
70,-5.588174
71,-5.543622
72,-5.563835
73,-5.206672
74,-5.681862
75,-6.969252
76,-5.104864
77,-6.679591
78,-5.124135
79,-5.548659
80,-5.408213
81,-6.939797
82,-5.870723
83,-6.884764
84,-6.935564
85,-6.361360
86,-5.593147
87,-5.358985
88,-5.617437
89,-5.697332
90,-6.220099
91,-5.368424
92,-5.867606
93,-5.314629
94,-5.192396
95,-5.098954
96,-5.302566
97,-6.995991
98,-6.965666
99,-5.434613
100,-5.406452
101,-5.432995
102,-6.246659
103,-6.046965
104,-5.872962
105,-6.621706
106,-6.028833
107,-6.452183
108,-6.184908
109,-5.398416
110,-6.593404
111,-6.047172
112,-6.389040
113,-6.343192
114,-5.751331
115,-6.300062
116,-6.218950
117,-6.919660
118,-6.335891
119,-5.328198
120,-5.163396
121,-6.271974
122,-5.378962
123,-6.366124
124,-5.907949
125,-6.957318
126,-6.126637
127,-5.796548
128,-5.593223
129,-6.905576
130,-6.901443
131,-6.727450
132,-5.066554
133,-5.663385
134,-6.713971
135,-5.281316
136,-5.085333
137,-5.341653
138,-5.948400
139,-5.918326
140,-6.642780
141,-5.769614
142,-5.778964
143,-5.235914
144,-6.642981
145,-6.516483
146,-6.748337
147,-5.115050
148,-6.014165
149,-5.547787
150,-6.840117
151,-6.755484
152,-6.745825
153,-5.885695
154,-6.703065
155,-5.025264
156,-6.124964
157,-6.537322
158,-6.731088
159,-5.244879
160,-6.902030
161,-6.811474
162,-6.387096
163,-5.572000
164,-6.209337
165,-6.872394
166,-5.988200
167,-5.129083
168,-5.135257
169,-5.993042
170,-6.482050
171,-6.106819
172,-6.440442
173,-5.765303
174,-5.961350
175,-5.314054
176,-6.571296
177,-5.444389
178,-6.104826
179,-6.621660
180,-6.893500
181,-6.743892
182,-5.354528
183,-6.142644
184,-5.835499
185,-5.639332
186,-5.874291
187,-6.819508
188,-5.702755
189,-5.594442
190,-5.021797
191,-5.154745
192,-6.846123
193,-5.412613
194,-6.271170
195,-6.390617
196,-5.181310
197,-6.454001
198,-6.856165
199,-6.768376
200,-6.841981
201,-6.041489
202,-6.275931
203,-5.304265
204,-6.187767
205,-5.846207
206,-5.843117
207,-5.235375
208,-6.849408
209,-5.823652
210,-5.138329
211,-5.248178
212,-6.981317
213,-5.336395
214,-6.617115
215,-6.110767
216,-5.001077
217,-5.839349
218,-5.793226
219,-5.975864
220,-5.924363
221,-5.586448
222,-5.258487
223,-5.823896
224,-6.202308
225,-6.161712
226,-5.191001
227,-6.829647
228,-5.598986
229,-6.689103
230,-6.803703
231,-5.725216
232,-5.252735
233,-5.644836
234,-5.717518
235,-6.357746
236,-5.655995
237,-5.669388
238,-5.134101
239,-6.899055
240,-6.257822
241,-5.082707
242,-6.571078
243,-5.252265
244,-5.306097
245,-6.076617
246,-5.405025
247,-6.056954
248,-6.835159
249,-6.988947
250,-5.459198
251,-5.131191
252,-5.235670
253,-6.040895
254,-5.368586
255,-5.781021
