timestamp,data
0,-5.074139
1,-5.351627
2,-5.971321
3,-5.683103
4,-6.869271
5,-5.057669
6,-5.503407
7,-6.023123
8,-6.262390
9,-5.600903
10,-5.749924
11,-5.030122
12,-5.521634
13,-6.271545
14,-6.533725
15,-6.084411
16,-6.446082
17,-6.082331
18,-6.134551
19,-6.592480
20,-6.211867
21,-6.552329
22,-5.495777
23,-6.175596
24,-5.868860
25,-6.596801
26,-6.059277
27,-5.561352
28,-6.611065
29,-6.881008
30,-5.749463
31,-6.545530
32,-5.877310
33,-5.125485
34,-5.576703
35,-6.506038
36,-5.991908
37,-6.236835
38,-5.713203
39,-6.367938
40,-6.218477
41,-6.025908
42,-6.452712
43,-5.728359
44,-5.153388
45,-5.453029
46,-5.491965
47,-6.187497
48,-5.256724
49,-6.969245
50,-6.868258
51,-6.087093
52,-5.775409
53,-6.475610
54,-5.519435
55,-5.575964
56,-6.225223
57,-5.130661
58,-6.462803
59,-6.802926
60,-5.133046
61,-5.118012
62,-6.773392
63,-6.507094
64,-5.757307
65,-5.081594
66,-5.789851
67,-6.166430
68,-5.733103
69,-5.940927
70,-5.791625
71,-5.201377
72,-5.482655
73,-6.249658
74,-6.114824
75,-5.877185
76,-6.709161
77,-6.190423
78,-5.769885
79,-5.452061
80,-6.875160
81,-6.240084
82,-6.056501
83,-6.917473
84,-6.760844
85,-6.315469
86,-6.241499
87,-6.535494
88,-5.250071
89,-6.521482
90,-6.677532
91,-5.949621
92,-5.984603
93,-5.993743
94,-5.289626
95,-5.140369
96,-6.580729
97,-5.035115
98,-6.036495
99,-6.889553
100,-5.265471
101,-6.437391
102,-5.100267
103,-5.888840
104,-5.012419
105,-5.620046
106,-6.452678
107,-6.907449
108,-5.656277
109,-5.785971
110,-5.015828
111,-5.255463
112,-6.896417
113,-5.608766
114,-6.906619
115,-6.248545
116,-5.874633
117,-5.585263
118,-6.912403
119,-6.588262
120,-5.399503
121,-6.878232
122,-5.590590
123,-6.376418
124,-5.361086
125,-5.928389
126,-6.057288
127,-5.916567
128,-6.367778
129,-5.927506
130,-5.317056
131,-5.817993
132,-6.389476
133,-5.360342
134,-6.318191
135,-6.117337
136,-5.112492
137,-6.694284
138,-6.982889
139,-6.473730
140,-5.403431
141,-6.071948
142,-6.570012
143,-5.600972
144,-5.295381
145,-6.991640
146,-6.088124
147,-6.289806
148,-5.059623
149,-5.642421
150,-5.235128
151,-5.297815
152,-5.771389
153,-6.552362
154,-6.570665
155,-5.377778
156,-5.777976
157,-6.557235
158,-6.746104
159,-5.801941
160,-6.554056
161,-6.419517
162,-5.539886
163,-5.844390
164,-5.033203
165,-6.435604
166,-6.586540
167,-5.142141
168,-5.578672
169,-6.387679
170,-5.729904
171,-6.882497
172,-6.298207
173,-6.498202
174,-6.113037
175,-5.104411
176,-5.657804
177,-5.872841
178,-5.576850
179,-6.948024
180,-6.933115
181,-6.144251
182,-6.484467
183,-6.412274
184,-5.704141
185,-6.449926
186,-6.568036
187,-6.296618
188,-5.519577
189,-5.209046
190,-6.660105
191,-5.813091
192,-5.744850
193,-5.873463
194,-6.426034
195,-5.843006
196,-6.246875
197,-5.989516
198,-5.365682
199,-5.560544
200,-5.646661
201,-6.329038
202,-5.798653
203,-6.741610
204,-6.318191
205,-6.800394
206,-6.621799
207,-6.736784
208,-5.670615
209,-6.764150
210,-5.770165
211,-6.775993
212,-5.903754
213,-5.955877
214,-5.816912
215,-5.166655
216,-6.832517
217,-5.466951
218,-6.168317
219,-5.659081
220,-6.764670
221,-6.977744
222,-6.612556
223,-6.780911
224,-5.719143
225,-5.948699
226,-5.741079
227,-6.884634
228,-6.361988
229,-5.907305
230,-5.520632
231,-5.783638
232,-6.679835
233,-6.350688
234,-6.002327
235,-6.721350
236,-6.630391
237,-6.384476
238,-5.036271
239,-6.190116
240,-6.888508
241,-6.172719
242,-6.654174
243,-6.444446
244,-6.053043
245,-6.396783
246,-6.718569
247,-5.827195
248,-5.606697
249,-6.728029
250,-5.127924
251,-6.910332
252,-6.792328
253,-6.306099
254,-6.099715
255,-6.176724
