timestamp,data
0,-2.196401
1,-1.735334
2,-0.651860
3,-0.868351
4,-1.223499
5,-0.708641
6,-3.958769
7,-0.607147
8,-0.342119
9,-2.571524
10,-0.843482
11,-3.128262
12,-2.685809
13,-3.798692
14,-3.763387
15,-2.251902
16,-2.378045
17,-2.935508
18,-0.359418
19,-3.640883
20,-3.987503
21,-2.822121
22,-2.908894
23,-1.008717
24,-2.035642
25,-3.496511
26,-1.924374
27,-3.995501
28,-1.174516
29,-2.777100
30,-3.439689
31,-2.371325
32,-2.445493
33,-1.270037
34,-3.318886
35,-2.270816
36,-1.230694
37,-0.546797
38,-1.203980
39,-0.695446
40,-3.586900
41,-1.911321
42,-2.136649
43,-1.687942
44,-2.499537
45,-3.690017
46,-0.499473
47,-3.393269
48,-1.420406
49,-0.501943
50,-3.006030
51,-0.106522
52,-1.828523
53,-1.440187
54,-0.469439
55,-3.671957
56,-2.909903
57,-0.520853
58,-3.984104
59,-1.553132
60,-2.938091
61,-2.146294
62,-3.309514
63,-2.655349
64,-3.178153
65,-3.571681
66,-0.189669
67,-1.964434
68,-0.058429
69,-2.381227
70,-0.913387
71,-0.403380
72,-1.860992
73,-1.695650
74,-0.956242
75,-0.494830
76,-1.101807
77,-1.574034
78,-3.671314
79,-3.629617
80,-0.111260
81,-3.173368
82,-2.106591
83,-0.406720
84,-3.492357
85,-1.703008
86,-3.170175
87,-0.814699
88,-2.421663
89,-3.521355
90,-3.896146
91,-0.187255
92,-1.005533
93,-1.761802
94,-2.541051
95,-3.115000
96,-1.867887
97,-0.430306
98,-2.157292
99,-0.828595
100,-3.748504
101,-0.986489
102,-1.380336
103,-0.480304
104,-0.139053
105,-3.904361
106,-3.133346
107,-1.258297
108,-0.963766
109,-1.098373
110,-3.585474
111,-2.672106
112,-1.305062
113,-0.924204
114,-2.497701
115,-1.305326
116,-2.560227
117,-2.376340
118,-2.606140
119,-0.931978
120,-3.640886
121,-2.624535
122,-3.957481
123,-2.557165
124,-3.368895
125,-2.059684
126,-1.107237
127,-0.095443
128,-3.070933
129,-3.398870
130,-0.883890
131,-0.980342
132,-2.209560
133,-1.893823
134,-3.170163
135,-0.005505
136,-0.735184
137,-2.894820
138,-1.854656
139,-2.094908
140,-3.617039
141,-2.848561
142,-1.553721
143,-0.117315
144,-1.999058
145,-2.261961
146,-1.743388
147,-1.671613
148,-1.362648
149,-0.353028
150,-0.783448
151,-0.233787
152,-0.105200
153,-3.455386
154,-1.221757
155,-2.346100
156,-0.371717
157,-1.029903
158,-1.107483
159,-1.595065
160,-3.385541
161,-0.672452
162,-1.323079
163,-2.458718
164,-1.359763
165,-1.260715
166,-0.025091
167,-1.602707
168,-1.541831
169,-1.621571
170,-2.639625
171,-1.451820
172,-2.617968
173,-3.646068
174,-1.369071
175,-0.273923
176,-3.851859
177,-2.651904
178,-1.524811
179,-1.412701
180,-0.678176
181,-3.621567
182,-3.471285
183,-2.640095
184,-1.644185
185,-3.145368
186,-0.848874
187,-2.592880
188,-0.184755
189,-0.769440
190,-2.509086
191,-0.966552
192,-2.497324
193,-2.419365
194,-2.310746
195,-3.469965
196,-1.227276
197,-3.004757
198,-1.174145
199,-3.932901
200,-0.589076
201,-2.364449
202,-3.957326
203,-3.532944
204,-2.226677
205,-3.876416
206,-2.110971
207,-1.772374
208,-2.040418
209,-3.147819
210,-3.966145
211,-3.855033
212,-1.976777
213,-2.679421
214,-2.883870
215,-3.888203
216,-1.546907
217,-2.025892
218,-3.740426
219,-0.188931
220,-1.181988
221,-0.934407
222,-1.874188
223,-0.899994
224,-3.262616
225,-1.699495
226,-1.672736
227,-3.550076
228,-1.785689
229,-0.220919
230,-2.017116
231,-2.994854
232,-2.229790
233,-0.508657
234,-0.800731
235,-3.195702
236,-0.587895
237,-0.805900
238,-1.024095
239,-0.879448
240,-3.926909
241,-0.743085
242,-3.395981
243,-0.216582
244,-2.817001
245,-1.851588
246,-3.524712
247,-3.129454
248,-2.522707
249,-3.054699
250,-0.454500
251,-3.918674
252,-2.460882
253,-2.616099
254,-0.305020
255,-2.582619
