timestamp,data
0,-2.132603
1,-1.444646
2,-3.032096
3,-0.991755
4,-3.609441
5,-1.770899
6,-0.134500
7,-2.502222
8,-1.900674
9,-0.595652
10,-0.924888
11,-2.794793
12,-3.588814
13,-3.135399
14,-1.545854
15,-3.889858
16,-3.031375
17,-3.289822
18,-2.618621
19,-0.652604
20,-2.284265
21,-1.749736
22,-3.628777
23,-3.949203
24,-1.147635
25,-0.938151
26,-0.713603
27,-3.594855
28,-3.626273
29,-0.220365
30,-1.760353
31,-1.000912
32,-1.780874
33,-3.770174
34,-2.663911
35,-2.433506
36,-0.734375
37,-1.278718
38,-3.315691
39,-1.501905
40,-2.831973
41,-3.157983
42,-1.497216
43,-3.142387
44,-1.463286
45,-3.815177
46,-3.431433
47,-1.889145
48,-3.013184
49,-3.570475
50,-2.958326
51,-3.168100
52,-2.848363
53,-0.154344
54,-0.511066
55,-3.142777
56,-2.530534
57,-2.315726
58,-0.445440
59,-1.091188
60,-3.587855
61,-0.373099
62,-3.827712
63,-3.214944
64,-1.568929
65,-3.088890
66,-3.922125
67,-1.848098
68,-2.816450
69,-1.908328
70,-1.461267
71,-2.028150
72,-0.818967
73,-3.122350
74,-3.092130
75,-2.201624
76,-1.252670
77,-1.016182
78,-0.576975
79,-1.614314
80,-0.990419
81,-1.248605
82,-1.642808
83,-3.012573
84,-1.162525
85,-0.614579
86,-3.017832
87,-0.518734
88,-3.635553
89,-1.721710
90,-3.690419
91,-1.949508
92,-0.095249
93,-0.485838
94,-1.232142
95,-2.399504
96,-0.912440
97,-1.085076
98,-2.985569
99,-0.661704
100,-0.061437
101,-0.717419
102,-0.785274
103,-3.696552
104,-3.648905
105,-2.329325
106,-2.767715
107,-1.596802
108,-1.837625
109,-3.881462
110,-0.038603
111,-1.650514
112,-1.579785
113,-0.509237
114,-1.346867
115,-3.537099
116,-2.168501
117,-0.474114
118,-0.403250
119,-1.712054
120,-1.770076
121,-0.311150
122,-2.260560
123,-1.153625
124,-2.873229
125,-0.764551
126,-0.357781
127,-2.079944
128,-2.963895
129,-3.307225
130,-1.321674
131,-0.785963
132,-1.246461
133,-0.312307
134,-0.331263
135,-1.140891
136,-2.611835
137,-0.548820
138,-3.174204
139,-2.477680
140,-0.228883
141,-2.656488
142,-1.101121
143,-3.296595
144,-3.688468
145,-3.833694
146,-1.890350
147,-0.265856
148,-2.333786
149,-0.628119
150,-1.001997
151,-1.461249
152,-3.166834
153,-0.999346
154,-1.723846
155,-2.200876
156,-3.783087
157,-3.988940
158,-2.031520
159,-3.994389
160,-1.830464
161,-1.113625
162,-2.326203
163,-3.175811
164,-0.682217
165,-1.418339
166,-2.123352
167,-0.914775
168,-0.876866
169,-2.342685
170,-0.998902
171,-0.368490
172,-1.352861
173,-2.301699
174,-1.520589
175,-0.277540
176,-0.263702
177,-2.311696
178,-2.504676
179,-3.442992
180,-2.825915
181,-0.775438
182,-2.864268
183,-1.511958
184,-2.222652
185,-3.644760
186,-1.973285
187,-2.748776
188,-2.955425
189,-1.048755
190,-2.934999
191,-1.925437
192,-2.182106
193,-3.883827
194,-1.284767
195,-1.476979
196,-2.554380
197,-2.802012
198,-0.280382
199,-2.911364
200,-2.602388
201,-1.171583
202,-1.788605
203,-3.845391
204,-2.832867
205,-1.894377
206,-1.888532
207,-2.026508
208,-2.403671
209,-1.317263
210,-0.757717
211,-2.651116
212,-1.871520
213,-0.046664
214,-3.247605
215,-2.466379
216,-3.212757
217,-0.996989
218,-0.288374
219,-2.846488
220,-3.322758
221,-0.982130
222,-1.763392
223,-2.194264
224,-3.639405
225,-1.318799
226,-0.042152
227,-2.307142
228,-0.858855
229,-3.251391
230,-3.999755
231,-3.018018
232,-1.523227
233,-3.977169
234,-1.404735
235,-1.197698
236,-3.990324
237,-3.465919
238,-0.799722
239,-0.645902
240,-0.738774
241,-3.750157
242,-1.573865
243,-0.330577
244,-3.346830
245,-0.156126
246,-2.735382
247,-0.143058
248,-1.368172
249,-2.144738
250,-1.819963
251,-1.316597
252,-1.233357
253,-2.728385
254,-0.301198
255,-2.899227
