timestamp,data
0,-3.692713
1,-2.598773
2,-0.224998
3,-0.591530
4,-0.512094
5,-3.013156
6,-3.971849
7,-2.064916
8,-0.911780
9,-3.431652
10,-2.039468
11,-1.353121
12,-0.020056
13,-2.101965
14,-2.295741
15,-3.589869
16,-1.610066
17,-3.946470
18,-0.065461
19,-1.736137
20,-0.335972
21,-3.472066
22,-2.112819
23,-2.720819
24,-2.170367
25,-2.003933
26,-1.468486
27,-2.034406
28,-0.620695
29,-0.967367
30,-0.843542
31,-1.822694
32,-3.941313
33,-3.603669
34,-2.006860
35,-0.957174
36,-1.395574
37,-3.887083
38,-1.133323
39,-2.936661
40,-1.684825
41,-3.295635
42,-3.651116
43,-0.282941
44,-3.881438
45,-3.224386
46,-3.723772
47,-3.869048
48,-3.030517
49,-0.514601
50,-1.996154
51,-3.612344
52,-3.251891
53,-0.273392
54,-1.915771
55,-1.175783
56,-0.911545
57,-3.144230
58,-1.469738
59,-0.735702
60,-2.545351
61,-1.323672
62,-2.346592
63,-0.847288
64,-1.566646
65,-1.569598
66,-3.579764
67,-3.288589
68,-1.826889
69,-0.684020
70,-2.406169
71,-3.781985
72,-0.271312
73,-2.067820
74,-3.315398
75,-0.680943
76,-0.842163
77,-1.888064
78,-0.953252
79,-3.698115
80,-1.162094
81,-2.430474
82,-3.448111
83,-1.453995
84,-3.682609
85,-0.418841
86,-0.366679
87,-3.349759
88,-1.985090
89,-0.495920
90,-0.262244
91,-3.075875
92,-3.505217
93,-3.467996
94,-1.268863
95,-3.351130
96,-3.589318
97,-3.679298
98,-3.469466
99,-3.816195
100,-3.169190
101,-0.098519
102,-3.582965
103,-1.457361
104,-0.992481
105,-1.230472
106,-1.535763
107,-0.206310
108,-1.863750
109,-1.973560
110,-3.859645
111,-1.125466
112,-1.228837
113,-0.280766
114,-0.326087
115,-1.663029
116,-2.180515
117,-0.223780
118,-1.418014
119,-3.477564
120,-0.792591
121,-0.185668
122,-1.572770
123,-0.726294
124,-0.704879
125,-2.263027
126,-0.254989
127,-0.993057
128,-1.275243
129,-2.758572
130,-0.316163
131,-2.386301
132,-3.064425
133,-0.297989
134,-0.061050
135,-3.766659
136,-0.459324
137,-3.467887
138,-3.285987
139,-2.382476
140,-2.029926
141,-2.568322
142,-2.543992
143,-1.326050
144,-2.735253
145,-2.632684
146,-0.970496
147,-0.378972
148,-1.443100
149,-1.566084
150,-3.068111
151,-1.213707
152,-3.301988
153,-1.668588
154,-1.908135
155,-1.921566
156,-0.972980
157,-2.218758
158,-2.408952
159,-2.401019
160,-0.858481
161,-0.672282
162,-0.477939
163,-0.675157
164,-3.933249
165,-0.040687
166,-2.454851
167,-3.034152
168,-3.292693
169,-2.978406
170,-3.624850
171,-1.624817
172,-3.630674
173,-2.610207
174,-3.039688
175,-2.366996
176,-0.992333
177,-0.513274
178,-0.143503
179,-2.195701
180,-0.640174
181,-0.871437
182,-3.307069
183,-1.939769
184,-3.089145
185,-1.514884
186,-0.737399
187,-1.736043
188,-2.996187
189,-2.682816
190,-2.707391
191,-1.726897
192,-1.572289
193,-2.294821
194,-1.842714
195,-2.395010
196,-2.459591
197,-2.391503
198,-2.245543
199,-1.535435
200,-1.870327
201,-2.214328
202,-1.950053
203,-2.874128
204,-0.222334
205,-1.441422
206,-1.590114
207,-3.757684
208,-0.672889
209,-1.311122
210,-3.310204
211,-3.602172
212,-1.281319
213,-0.470630
214,-2.743680
215,-2.107454
216,-0.897957
217,-0.895148
218,-2.178183
219,-1.472479
220,-2.683421
221,-3.403914
222,-3.358914
223,-2.828563
224,-2.877867
225,-3.377857
226,-2.734725
227,-2.536168
228,-3.774528
229,-3.242139
230,-3.874592
231,-1.003121
232,-0.343790
233,-1.780702
234,-2.646562
235,-3.491223
236,-0.388198
237,-2.418969
238,-3.679058
239,-3.393697
240,-3.805209
241,-1.802187
242,-0.151698
243,-3.476271
244,-3.170246
245,-2.976852
246,-1.183235
247,-1.681840
248,-1.106503
249,-2.999244
250,-2.618091
251,-2.228355
252,-2.841808
253,-3.180870
254,-0.779645
255,-2.661282
