timestamp,data
0,-1.929185
1,-0.625690
2,-3.677653
3,-2.169532
4,-2.234667
5,-0.742540
6,-0.657272
7,-1.872583
8,-1.738761
9,-3.848011
10,-2.738796
11,-2.947851
12,-2.390603
13,-2.862664
14,-0.306033
15,-2.455131
16,-0.136911
17,-1.264098
18,-2.229245
19,-1.511766
20,-0.460676
21,-2.793400
22,-0.816605
23,-3.354080
24,-1.198535
25,-1.578269
26,-3.518183
27,-1.742993
28,-0.610466
29,-1.748540
30,-2.916652
31,-1.485459
32,-3.877348
33,-1.502387
34,-2.990479
35,-0.132552
36,-2.329429
37,-3.368976
38,-1.410338
39,-2.640268
40,-3.639776
41,-3.057101
42,-0.643884
43,-1.734695
44,-0.998599
45,-2.467352
46,-1.096962
47,-1.879808
48,-1.929463
49,-0.635372
50,-3.880961
51,-2.845755
52,-0.349157
53,-0.842417
54,-3.395113
55,-3.406183
56,-0.964567
57,-3.046064
58,-2.476174
59,-3.062520
60,-0.483779
61,-0.439873
62,-1.988962
63,-0.548101
64,-0.488802
65,-2.404700
66,-0.865866
67,-1.625970
68,-3.249519
69,-3.633436
70,-1.825102
71,-2.499814
72,-2.894859
73,-1.018542
74,-3.358412
75,-1.541552
76,-3.758435
77,-1.852208
78,-3.556365
79,-2.781970
80,-0.020341
81,-3.888545
82,-1.468145
83,-1.338823
84,-0.321197
85,-3.723761
86,-0.109360
87,-0.183228
88,-1.274727
89,-1.158755
90,-1.483967
91,-3.072436
92,-0.361112
93,-0.906784
94,-3.083557
95,-0.508387
96,-3.597842
97,-3.419151
98,-1.630581
99,-1.108164
100,-0.809025
101,-2.583521
102,-0.016860
103,-1.436245
104,-3.320348
105,-1.568403
106,-2.325172
107,-1.595935
108,-2.891452
109,-1.186141
110,-0.853079
111,-3.253929
112,-2.403129
113,-1.173704
114,-1.777928
115,-0.024651
116,-1.639353
117,-1.768624
118,-0.355078
119,-3.825552
120,-3.371289
121,-3.103551
122,-1.003341
123,-2.227527
124,-0.687790
125,-3.467710
126,-2.939898
127,-1.205054
128,-2.239503
129,-0.931702
130,-0.067518
131,-3.762740
132,-0.758078
133,-2.344229
134,-2.392413
135,-0.965444
136,-0.296480
137,-1.714570
138,-1.981191
139,-2.711724
140,-2.915250
141,-1.965997
142,-2.397549
143,-2.680243
144,-3.588479
145,-2.075998
146,-0.589516
147,-3.600160
148,-2.751933
149,-1.702045
150,-0.030215
151,-3.215259
152,-0.114656
153,-1.411008
154,-1.908699
155,-1.466934
156,-3.342974
157,-2.196856
158,-2.051585
159,-3.918495
160,-1.533121
161,-3.360054
162,-3.310675
163,-0.450436
164,-2.847175
165,-1.394383
166,-1.081632
167,-2.098206
168,-1.227080
169,-0.146155
170,-2.975221
171,-2.374774
172,-0.757724
173,-0.581940
174,-0.284596
175,-2.460541
176,-1.409503
177,-2.395597
178,-0.472810
179,-0.949949
180,-1.451717
181,-1.430698
182,-0.406996
183,-3.111659
184,-1.555043
185,-0.137774
186,-3.339927
187,-2.227779
188,-2.592576
189,-0.664821
190,-3.219467
191,-1.679166
192,-1.955172
193,-1.357869
194,-2.584361
195,-3.511423
196,-2.754092
197,-3.197691
198,-3.713967
199,-0.254972
200,-3.450983
201,-3.536987
202,-3.753951
203,-3.511459
204,-1.568842
205,-3.518855
206,-2.208394
207,-2.328336
208,-2.625052
209,-2.185011
210,-3.705348
211,-2.690584
212,-0.140343
213,-2.897002
214,-0.180148
215,-1.852646
216,-2.135000
217,-0.051714
218,-2.976384
219,-0.085581
220,-2.581626
221,-0.715412
222,-2.139603
223,-2.452265
224,-0.265852
225,-3.688739
226,-2.047700
227,-1.337004
228,-0.963030
229,-2.270038
230,-0.321465
231,-2.223117
232,-1.223168
233,-1.249214
234,-0.647143
235,-3.470474
236,-2.329585
237,-1.214822
238,-1.406616
239,-2.750223
240,-3.104858
241,-0.620494
242,-1.619387
243,-2.938926
244,-2.120034
245,-1.522572
246,-2.336105
247,-0.561554
248,-3.285292
249,-0.929325
250,-0.537987
251,-3.961991
252,-3.922543
253,-2.866121
254,-2.071346
255,-1.655778
