timestamp,data
0,-0.056802
1,-0.563620
2,-1.311645
3,-0.759570
4,0.178879
5,1.456771
6,0.022709
7,-0.724590
8,0.596951
9,-1.364058
10,0.682333
11,-0.455846
12,1.139803
13,-0.599560
14,0.349347
15,-0.788420
16,1.107616
17,-1.209156
18,-0.009950
19,-0.418918
20,-0.477165
21,0.822715
22,-0.874571
23,-1.147223
24,-0.992326
25,-0.138285
26,0.890728
27,-0.582436
28,-0.105122
29,-0.672482
30,-0.887493
31,-0.532179
32,-0.666047
33,1.035644
34,0.279581
35,0.472340
36,1.438658
37,1.461580
38,1.178496
39,-1.298444
40,-1.108598
41,0.822949
42,-0.182075
43,1.261312
44,-0.389687
45,-1.026983
46,1.198227
47,-0.053544
48,-1.362253
49,-0.344354
50,-1.083220
51,-1.326553
52,-0.649925
53,-0.800391
54,0.216252
55,-0.277655
56,1.389784
57,1.178300
58,0.052854
59,-0.696939
60,1.118039
61,-1.403844
62,0.287164
63,-0.950542
64,1.145704
65,-0.860115
66,-0.442512
67,0.806433
68,-0.736327
69,-0.135420
70,0.160142
71,-1.124716
72,-1.048966
73,1.237394
74,0.576085
75,-0.094257
76,0.136449
77,-0.008365
78,1.316938
79,0.810165
80,-1.332432
81,-0.182711
82,0.274352
83,-0.745942
84,-0.709799
85,-0.361883
86,0.576535
87,0.208349
88,-0.497550
89,-1.455903
90,-1.227283
91,-0.221956
92,0.159114
93,0.645108
94,-0.121235
95,-0.425462
96,0.526161
97,-1.417168
98,0.004991
99,-0.483447
100,1.403133
101,0.191581
102,-0.867957
103,-0.282076
104,0.532407
105,-0.942235
106,0.865565
107,-0.974914
108,1.161287
109,0.404259
110,-0.538749
111,-1.227612
112,-1.048678
113,-1.046911
114,-0.583343
115,-0.607391
116,-1.117596
117,1.228122
118,0.532679
119,-0.015981
120,0.735194
121,-0.609809
122,-0.218484
123,-0.129427
124,1.167883
125,-0.043954
126,1.263672
127,-0.401823
128,-0.526494
129,-0.792462
130,-0.936449
131,0.031259
132,-1.089920
133,0.835335
134,-1.484549
135,0.208244
136,-1.062076
137,0.421414
138,-0.397237
139,0.331604
140,0.528915
141,-0.124905
142,0.939078
143,-1.448723
144,0.012185
145,0.387070
146,0.273938
147,0.284155
148,-0.246791
149,1.446587
150,1.150047
151,-1.353461
152,-0.010479
153,0.633883
154,-0.941964
155,-0.142844
156,0.515901
157,-0.202320
158,-0.187074
159,0.422206
160,-1.225734
161,-0.959713
162,0.820380
163,-0.471519
164,0.418566
165,1.120808
166,0.085275
167,0.627093
168,-0.821106
169,-0.922048
170,-0.741820
171,0.607032
172,-0.883029
173,0.286292
174,0.636925
175,-1.389399
176,-1.310328
177,1.237521
178,-0.621030
179,-1.114308
180,1.125718
181,0.186605
182,0.221189
183,-1.467011
184,0.594050
185,-0.581496
186,0.356696
187,1.306190
188,1.200382
189,1.087846
190,-1.438349
191,0.778747
192,-0.053657
193,0.918415
194,-0.646285
195,0.186576
196,-1.050076
197,0.963114
198,1.384581
199,-0.534761
200,-0.332776
201,-0.581010
202,0.300390
203,-0.884031
204,-0.932787
205,-1.339679
206,-0.473595
207,0.937696
208,1.276365
209,-1.492490
210,0.111403
211,-0.214853
212,-0.933744
213,0.173462
214,-0.286007
215,0.941146
216,1.004562
217,-0.098503
218,-0.390545
219,0.375159
220,0.355472
221,0.954268
222,0.452162
223,-0.712513
224,0.020108
225,1.329922
226,0.321652
227,0.058762
228,-0.287870
229,0.713180
230,1.401895
231,-0.918223
232,-1.496482
233,1.085975
234,0.471158
235,0.036323
236,-0.179200
237,-0.606489
238,1.264360
239,0.645150
240,-0.312762
241,0.092084
242,0.207618
243,-1.194077
244,-1.191594
245,-0.468286
246,-1.022618
247,-0.543199
248,-1.251652
249,-1.335435
250,-0.371663
251,-0.187518
252,-0.765203
253,-0.290333
254,0.648095
255,1.250101
