timestamp,data
0,-6.599957
1,-5.802014
2,-6.453902
3,-5.641970
4,-6.423121
5,-5.321190
6,-6.216474
7,-5.598912
8,-6.764647
9,-5.979523
10,-5.162500
11,-6.351498
12,-6.819045
13,-5.289351
14,-5.708723
15,-6.249765
16,-6.763912
17,-6.948370
18,-5.705307
19,-5.128228
20,-6.435039
21,-6.355336
22,-5.892865
23,-5.284184
24,-6.884684
25,-5.471822
26,-5.401719
27,-5.898905
28,-6.388156
29,-5.250372
30,-5.763726
31,-5.891532
32,-6.877710
33,-6.332044
34,-6.081365
35,-5.059197
36,-6.354529
37,-5.620928
38,-6.874182
39,-6.780271
40,-5.816142
41,-5.536208
42,-5.248075
43,-5.236302
44,-6.224906
45,-5.238414
46,-6.961065
47,-6.379407
48,-5.269543
49,-5.090062
50,-6.537816
51,-6.871629
52,-6.421368
53,-6.614784
54,-5.797119
55,-6.982782
56,-6.517137
57,-5.765806
58,-6.686788
59,-6.826619
60,-6.244539
61,-5.685687
62,-6.836766
63,-6.325901
64,-5.628098
65,-5.701623
66,-5.189662
67,-6.646409
68,-5.093755
69,-5.462392
70,-6.596701
71,-5.568694
72,-6.842301
73,-6.191087
74,-6.704174
75,-6.431670
76,-5.077001
77,-5.284772
78,-6.578956
79,-5.493370
80,-6.681946
81,-6.871554
82,-5.672053
83,-5.631913
84,-6.875860
85,-6.735220
86,-5.619555
87,-6.914987
88,-6.497223
89,-5.157797
90,-5.336921
91,-6.212124
92,-6.126660
93,-5.620319
94,-5.837021
95,-5.439755
96,-5.888098
97,-6.945447
98,-5.054279
99,-6.413739
100,-5.608654
101,-5.996067
102,-6.971825
103,-5.546808
104,-6.459586
105,-6.444497
106,-6.973696
107,-6.275179
108,-5.305088
109,-5.448944
110,-5.876693
111,-6.988459
112,-6.400756
113,-5.036389
114,-5.867496
115,-6.992929
116,-6.872891
117,-6.399521
118,-5.993104
119,-5.460132
120,-6.414062
121,-6.305398
122,-6.507543
123,-5.702299
124,-6.321412
125,-5.985618
126,-5.127096
127,-5.988269
128,-5.103575
129,-6.451435
130,-5.172738
131,-5.325520
132,-5.322906
133,-6.356453
134,-5.366898
135,-6.534865
136,-5.469801
137,-5.333614
138,-5.235560
139,-5.700819
140,-6.895560
141,-5.608345
142,-6.381077
143,-5.903815
144,-6.248099
145,-6.282324
146,-5.779055
147,-5.699093
148,-6.639798
149,-6.212192
150,-5.392701
151,-6.673199
152,-5.554399
153,-5.148918
154,-6.924045
155,-5.948200
156,-5.096931
157,-6.236434
158,-5.427197
159,-6.180737
160,-5.559962
161,-5.232035
162,-6.534835
163,-5.239664
164,-5.675250
165,-6.149999
166,-6.167387
167,-6.827198
168,-6.719156
169,-6.984839
170,-6.015090
171,-5.998586
172,-5.517222
173,-6.333730
174,-5.523028
175,-5.625080
176,-6.865443
177,-5.948921
178,-5.870904
179,-5.417051
180,-6.565049
181,-5.177217
182,-5.666746
183,-6.281642
184,-6.459635
185,-5.345228
186,-5.357091
187,-6.360764
188,-6.473766
189,-5.099281
190,-5.677520
191,-6.785794
192,-6.666515
193,-5.396105
194,-5.284472
195,-5.211467
196,-5.436920
197,-6.143535
198,-6.794118
199,-5.995562
200,-6.365567
201,-6.082512
202,-5.909174
203,-6.096946
204,-6.221283
205,-6.996532
206,-6.007449
207,-5.095269
208,-6.965188
209,-6.157807
210,-5.030825
211,-5.180860
212,-6.133022
213,-6.341656
214,-5.184698
215,-5.041111
216,-6.277523
217,-5.581462
218,-5.410789
219,-5.095695
220,-6.538001
221,-5.400852
222,-5.282090
223,-5.867888
224,-6.320117
225,-6.139008
226,-6.747365
227,-6.590059
228,-6.425854
229,-5.412775
230,-6.733733
231,-5.774058
232,-5.956932
233,-5.275723
234,-6.835062
235,-5.102080
236,-6.359027
237,-6.876367
238,-6.983565
239,-5.743353
240,-6.922758
241,-6.912695
242,-6.884731
243,-6.591515
244,-6.839985
245,-6.085225
246,-6.267010
247,-5.888591
248,-6.383534
249,-6.542288
250,-6.370451
251,-5.706521
252,-6.668280
253,-5.489374
254,-5.600405
255,-5.352299
