timestamp,data
0,-0.713866
1,-1.553690
2,-3.555270
3,-2.575936
4,-2.071843
5,-1.542915
6,-3.440008
7,-1.774478
8,-1.257432
9,-2.885758
10,-2.762895
11,-1.181058
12,-2.228712
13,-2.649527
14,-3.827982
15,-2.718993
16,-1.593148
17,-2.738348
18,-3.899737
19,-3.565157
20,-3.196404
21,-1.162571
22,-2.704126
23,-2.648069
24,-1.937871
25,-1.458489
26,-1.441523
27,-1.929565
28,-2.585672
29,-0.206087
30,-3.003689
31,-1.572441
32,-2.559605
33,-3.666101
34,-0.609832
35,-2.240431
36,-3.802820
37,-2.981061
38,-1.052110
39,-2.093206
40,-0.440744
41,-0.446460
42,-3.996099
43,-3.073217
44,-1.520162
45,-0.973228
46,-1.505019
47,-0.070192
48,-1.491926
49,-1.857252
50,-2.935482
51,-3.267453
52,-2.880080
53,-3.381163
54,-0.811416
55,-0.957532
56,-0.926707
57,-0.166770
58,-1.672451
59,-3.084185
60,-1.113555
61,-0.154786
62,-2.607858
63,-3.199744
64,-0.491911
65,-3.101033
66,-3.813408
67,-2.435824
68,-2.289787
69,-1.633832
70,-1.827563
71,-0.220996
72,-3.168256
73,-3.900812
74,-0.703547
75,-2.250646
76,-2.496225
77,-0.862041
78,-3.346821
79,-0.793947
80,-1.115628
81,-0.739383
82,-2.070155
83,-1.594320
84,-2.448742
85,-3.761128
86,-3.748196
87,-0.068814
88,-2.430406
89,-2.065478
90,-0.686723
91,-3.379719
92,-3.721642
93,-3.049375
94,-3.894117
95,-1.595493
96,-2.714936
97,-3.348276
98,-0.970389
99,-3.188960
100,-2.264104
101,-3.813556
102,-2.320768
103,-1.915692
104,-3.776443
105,-3.869897
106,-3.887528
107,-2.122138
108,-2.481790
109,-0.005656
110,-3.658242
111,-2.813352
112,-1.082281
113,-1.840968
114,-0.011493
115,-3.393478
116,-2.433846
117,-0.263280
118,-0.492979
119,-1.731898
120,-1.496875
121,-1.384206
122,-0.524941
123,-0.964322
124,-3.451020
125,-1.305948
126,-0.529072
127,-3.529188
128,-2.022546
129,-0.115241
130,-0.253600
131,-2.934413
132,-2.470980
133,-3.359729
134,-1.499551
135,-0.794989
136,-3.209484
137,-2.647083
138,-1.345159
139,-0.687692
140,-0.913280
141,-3.016377
142,-2.282701
143,-1.492262
144,-0.400651
145,-0.200740
146,-0.497056
147,-1.890023
148,-2.456168
149,-3.956717
150,-0.304375
151,-0.859946
152,-1.834803
153,-1.937828
154,-1.490683
155,-2.476212
156,-0.908364
157,-3.413228
158,-0.349759
159,-0.679973
160,-0.257722
161,-3.557823
162,-3.901919
163,-2.108758
164,-3.194890
165,-1.625433
166,-3.368537
167,-3.830054
168,-3.739348
169,-0.761653
170,-2.443398
171,-3.986209
172,-0.051468
173,-3.650783
174,-3.569745
175,-2.623046
176,-0.376868
177,-2.861042
178,-1.811511
179,-3.573931
180,-3.777254
181,-1.940422
182,-2.357223
183,-2.446264
184,-2.483645
185,-2.568556
186,-3.289400
187,-0.702587
188,-3.061784
189,-1.815795
190,-0.826321
191,-3.024426
192,-0.837013
193,-3.393347
194,-1.219165
195,-0.161638
196,-0.135855
197,-1.791044
198,-2.706988
199,-1.418744
200,-3.438413
201,-3.871690
202,-2.344817
203,-0.917532
204,-2.505326
205,-1.765065
206,-2.209379
207,-3.764227
208,-2.244702
209,-0.206446
210,-2.129261
211,-2.923821
212,-0.694820
213,-3.553853
214,-0.574413
215,-0.926113
216,-1.665223
217,-0.375520
218,-0.920482
219,-3.806746
220,-2.939395
221,-3.181172
222,-0.204090
223,-0.104516
224,-1.104520
225,-0.593414
226,-2.635300
227,-0.402647
228,-0.226246
229,-2.086829
230,-1.202689
231,-3.630272
232,-0.522558
233,-1.092218
234,-0.314318
235,-2.469161
236,-0.166312
237,-0.525094
238,-0.990083
239,-2.912413
240,-2.803505
241,-3.296608
242,-0.494247
243,-0.671163
244,-3.203766
245,-0.899529
246,-3.799229
247,-1.422896
248,-2.079460
249,-2.341813
250,-2.628444
251,-0.563928
252,-1.287078
253,-0.138220
254,-2.870297
255,-3.132835
