timestamp,data
0,-1.317495
1,1.211572
2,-0.526179
3,0.306031
4,-1.168827
5,0.084221
6,1.325554
7,-0.319556
8,-1.280900
9,0.703180
10,-1.056506
11,-0.058309
12,1.095981
13,0.898410
14,-0.982667
15,-0.008341
16,-0.997702
17,0.669204
18,0.821530
19,-0.401134
20,1.100252
21,-1.352934
22,-1.272411
23,-0.605111
24,-0.653941
25,-1.288719
26,-0.355035
27,0.257461
28,-0.933223
29,-1.444375
30,-0.460288
31,-1.195720
32,-1.291580
33,0.807558
34,-1.271701
35,0.306714
36,-0.012396
37,0.583486
38,0.002596
39,-1.445881
40,0.131720
41,-0.606565
42,0.198858
43,0.409864
44,1.481042
45,-1.457067
46,0.608628
47,-1.328220
48,1.471405
49,1.099463
50,-0.004031
51,1.412801
52,0.517670
53,-0.578473
54,-0.159265
55,-1.375995
56,-0.750517
57,-0.833718
58,-0.749482
59,-1.430864
60,0.507170
61,-1.090099
62,-1.354116
63,0.604693
64,-0.697353
65,0.559180
66,1.012424
67,-0.065871
68,1.498004
69,-1.379843
70,0.839503
71,-1.470358
72,-0.133674
73,0.926319
74,-1.486256
75,-0.501885
76,-0.175573
77,1.057165
78,0.999890
79,0.858658
80,-0.271645
81,-0.201147
82,1.076017
83,-1.165358
84,-1.050602
85,-1.387871
86,-0.230964
87,1.270761
88,-0.507931
89,-1.022212
90,-0.278471
91,1.231205
92,-0.343689
93,1.194443
94,-0.404696
95,1.273551
96,-0.258774
97,0.102688
98,0.937808
99,1.262339
100,-1.023505
101,-0.506316
102,0.137418
103,-0.005057
104,0.002018
105,0.120661
106,0.141701
107,-0.167026
108,-0.145490
109,-0.055730
110,1.227878
111,0.065663
112,1.457131
113,-1.195979
114,0.104372
115,0.763392
116,-0.156254
117,-0.881066
118,-0.696280
119,1.110174
120,-0.876389
121,0.405735
122,-0.735429
123,0.683350
124,-0.840357
125,-0.029637
126,1.078887
127,-0.890181
128,0.065417
129,0.474058
130,0.012169
131,-0.036258
132,-0.928412
133,-1.455138
134,1.450076
135,-0.639760
136,-1.225300
137,0.835599
138,1.189780
139,1.342591
140,0.598545
141,1.390262
142,-0.057231
143,-0.465166
144,-0.547954
145,1.352456
146,0.526773
147,-0.252212
148,-0.632518
149,-1.427247
150,-1.305649
151,-1.193354
152,0.133215
153,0.212754
154,0.324217
155,-1.064732
156,-0.223376
157,-0.072454
158,1.128238
159,0.748652
160,0.826118
161,1.475235
162,-1.382389
163,0.860752
164,-0.312806
165,-0.550113
166,-0.716733
167,-1.484621
168,-0.263725
169,-0.184054
170,-0.466666
171,-1.185477
172,-0.880698
173,0.175750
174,-0.211632
175,-0.035093
176,0.823506
177,-0.508816
178,0.792714
179,-0.227486
180,1.214609
181,-1.462446
182,-1.066681
183,0.592246
184,0.282676
185,1.028823
186,-0.854293
187,-1.317769
188,1.439737
189,0.890433
190,0.340225
191,-0.922925
192,-1.072309
193,-0.389987
194,0.229507
195,-0.777752
196,0.084759
197,-1.175640
198,-1.235154
199,1.202808
200,-0.822666
201,-0.142245
202,-0.523502
203,0.003574
204,-0.907584
205,0.803789
206,-0.569149
207,-0.524281
208,0.668590
209,0.900399
210,0.788073
211,-0.228520
212,0.785841
213,1.473419
214,-1.315655
215,-0.491431
216,1.240885
217,-1.135720
218,1.090854
219,-0.877824
220,0.944813
221,-0.025856
222,-0.625018
223,1.285184
224,-1.033414
225,-0.340053
226,-1.476054
227,-0.415706
228,-1.106950
229,-0.955210
230,0.292846
231,1.206064
232,-0.556402
233,-0.191675
234,0.154434
235,0.610694
236,-1.006381
237,0.046783
238,0.912056
239,0.664409
240,0.212209
241,1.218245
242,-0.790456
243,-0.816238
244,-0.358716
245,-1.463449
246,-0.784891
247,-0.273716
248,0.041153
249,-0.342492
250,1.196469
251,0.737694
252,0.199054
253,-1.080903
254,1.287127
255,1.428798
