timestamp,data
0,1.376244
1,0.420249
2,0.767083
3,0.057132
4,-0.148919
5,0.365993
6,0.466957
7,-1.366045
8,-0.804219
9,-1.305817
10,0.212719
11,0.332808
12,-1.014763
13,0.366287
14,-0.834658
15,-0.754538
16,0.061442
17,1.153683
18,-0.872637
19,-1.347848
20,-0.946638
21,0.643651
22,-1.045419
23,-0.383787
24,0.312683
25,-0.814647
26,-0.205046
27,-0.284159
28,0.321323
29,1.104840
30,-0.384878
31,1.129595
32,-1.257606
33,0.171310
34,-0.650172
35,-1.042671
36,-1.463822
37,1.228877
38,1.323008
39,-0.733342
40,-1.097795
41,1.400360
42,-0.962298
43,0.184705
44,0.136079
45,0.464539
46,1.382048
47,-0.972200
48,-0.074425
49,1.010641
50,0.421724
51,-0.126846
52,1.279857
53,-0.812432
54,0.655423
55,1.438548
56,0.642420
57,-0.435262
58,-0.481343
59,-1.127233
60,-1.008532
61,-0.347473
62,0.384963
63,1.342065
64,-1.028759
65,0.553432
66,1.295496
67,-0.830957
68,-0.751627
69,-0.902243
70,1.031046
71,-1.029743
72,0.043342
73,0.299467
74,-0.168812
75,0.033583
76,0.224599
77,1.121884
78,1.034348
79,0.652948
80,-1.064856
81,0.464536
82,-1.404650
83,1.341041
84,0.950243
85,-0.754678
86,-1.299744
87,1.125827
88,-1.036080
89,-1.126821
90,-0.141877
91,1.069411
92,0.841011
93,-1.227589
94,1.008967
95,0.994694
96,0.484610
97,-1.069650
98,-0.556698
99,1.418021
100,-0.964289
101,-0.368711
102,0.175047
103,-1.469481
104,-0.672772
105,-1.243190
106,-0.047824
107,-0.589490
108,1.120362
109,-1.472592
110,-0.538369
111,1.050425
112,-0.645383
113,1.394356
114,-0.059157
115,0.760288
116,0.221669
117,-0.566449
118,-1.254492
119,-0.297309
120,0.151832
121,-0.092131
122,0.475065
123,0.403379
124,-0.998580
125,0.683203
126,0.967972
127,1.269365
128,-0.701081
129,-0.523455
130,-0.636203
131,-0.377410
132,0.963919
133,-0.730411
134,-0.800316
135,-1.234104
136,-1.057487
137,-0.251144
138,-1.479380
139,0.362899
140,-0.275125
141,1.324519
142,1.154487
143,1.335229
144,1.110019
145,1.450471
146,1.423271
147,-1.316762
148,-0.625700
149,-1.077732
150,-1.302423
151,0.085902
152,1.303718
153,1.492565
154,1.184977
155,0.220076
156,-1.410542
157,1.310033
158,1.111858
159,-0.651573
160,0.061255
161,-1.057329
162,-0.703825
163,-1.471320
164,0.439029
165,1.024420
166,0.611444
167,-0.427369
168,0.385581
169,0.712337
170,-0.269477
171,1.409669
172,-0.449607
173,-0.235015
174,1.197920
175,-0.319166
176,0.095543
177,1.320456
178,0.815706
179,-1.115320
180,1.165671
181,-0.544211
182,-0.524815
183,0.372978
184,1.476338
185,-0.735940
186,0.700919
187,1.447053
188,0.290599
189,0.577569
190,-0.557139
191,-0.123178
192,0.279820
193,-0.048191
194,-0.483152
195,-0.142556
196,-0.599360
197,0.794431
198,0.766746
199,-1.186514
200,-0.252288
201,1.245048
202,0.763443
203,-0.302909
204,-0.144523
205,0.989481
206,0.268597
207,1.364338
208,-0.506919
209,-0.438357
210,0.435491
211,-0.753085
212,1.248387
213,0.989939
214,-0.139694
215,-1.111991
216,-1.127355
217,1.029153
218,-0.936580
219,-1.203864
220,-0.507050
221,0.904512
222,-0.594072
223,0.261150
224,0.050393
225,0.678169
226,-1.056484
227,-0.223784
228,-1.181432
229,0.394224
230,-0.089117
231,1.481201
232,-1.001233
233,-0.046162
234,-0.545239
235,-1.292423
236,0.512770
237,-0.081156
238,-0.481569
239,1.370461
240,-0.983314
241,0.067891
242,-0.252659
243,-1.497807
244,-0.040117
245,0.303261
246,0.454069
247,-0.969985
248,0.407581
249,0.359649
250,-0.597992
251,-0.872031
252,1.304311
253,0.208854
254,-0.097796
255,-0.287143
