timestamp,data
0,-6.695222
1,-6.835042
2,-5.146139
3,-5.398364
4,-6.771108
5,-5.794102
6,-5.589114
7,-6.008835
8,-5.299827
9,-5.094220
10,-6.613941
11,-5.861107
12,-5.161061
13,-5.433858
14,-6.992482
15,-6.166543
16,-5.823222
17,-6.304486
18,-5.504861
19,-5.278069
20,-5.826403
21,-6.722871
22,-5.392626
23,-6.391983
24,-6.235285
25,-5.523440
26,-6.011284
27,-6.775020
28,-5.242604
29,-6.877587
30,-5.485662
31,-6.713051
32,-6.477984
33,-5.359959
34,-6.868130
35,-5.921054
36,-6.080914
37,-5.493932
38,-5.515506
39,-5.228261
40,-6.697386
41,-6.857105
42,-5.638063
43,-6.453663
44,-5.943570
45,-6.522834
46,-5.777907
47,-6.616964
48,-6.506793
49,-5.346203
50,-5.330855
51,-6.774829
52,-5.041337
53,-5.399699
54,-6.264571
55,-6.071086
56,-6.996057
57,-6.356643
58,-5.353362
59,-6.102782
60,-5.417822
61,-6.191486
62,-6.952062
63,-6.754380
64,-6.336381
65,-5.701705
66,-6.836656
67,-5.372872
68,-5.843011
69,-6.399014
70,-5.862908
71,-6.744792
72,-5.229325
73,-5.871949
74,-6.785092
75,-5.173182
76,-6.200094
77,-5.026484
78,-5.546698
79,-6.310581
80,-5.940888
81,-6.261755
82,-6.300735
83,-6.027270
84,-5.485291
85,-6.097680
86,-6.199969
87,-5.999431
88,-6.067925
89,-5.175180
90,-6.552760
91,-6.613378
92,-5.740974
93,-6.369010
94,-5.709708
95,-6.665655
96,-5.633059
97,-5.946653
98,-5.329515
99,-5.579028
100,-5.871550
101,-5.053882
102,-6.013699
103,-6.665643
104,-6.343011
105,-6.174133
106,-6.834937
107,-6.704259
108,-5.398571
109,-5.563672
110,-5.785750
111,-5.178726
112,-6.552999
113,-5.724698
114,-5.347443
115,-5.769691
116,-6.683334
117,-6.425679
118,-5.766973
119,-5.405327
120,-5.579515
121,-5.049017
122,-5.309342
123,-5.895589
124,-5.019182
125,-6.763595
126,-6.809097
127,-5.548324
128,-6.975443
129,-5.194683
130,-5.416612
131,-5.010482
132,-6.772296
133,-6.456615
134,-6.959028
135,-5.696659
136,-6.573809
137,-5.112822
138,-5.400838
139,-5.097474
140,-6.704463
141,-6.157723
142,-6.948147
143,-5.672952
144,-6.050207
145,-6.455896
146,-5.327596
147,-5.069907
148,-5.107852
149,-5.032998
150,-6.486609
151,-6.782731
152,-5.473772
153,-6.851211
154,-5.903718
155,-5.726771
156,-5.184178
157,-6.183007
158,-6.824238
159,-6.511453
160,-6.643841
161,-5.187513
162,-6.462389
163,-6.040297
164,-5.685547
165,-6.605283
166,-6.751494
167,-5.514183
168,-5.894661
169,-6.215619
170,-6.211844
171,-5.031183
172,-5.704206
173,-6.277082
174,-6.618096
175,-6.909962
176,-6.875819
177,-6.106399
178,-5.295327
179,-5.440455
180,-5.493320
181,-5.208622
182,-5.313571
183,-6.890053
184,-6.707736
185,-6.885275
186,-5.406040
187,-6.375072
188,-5.811424
189,-6.635054
190,-5.794692
191,-6.283518
192,-5.052556
193,-5.275041
194,-5.017680
195,-6.028018
196,-6.962761
197,-5.206582
198,-6.824150
199,-5.210403
200,-5.583048
201,-5.942954
202,-6.125050
203,-6.833251
204,-5.183100
205,-6.319467
206,-6.933956
207,-5.978291
208,-6.309586
209,-6.152287
210,-5.458822
211,-5.393840
212,-6.612579
213,-5.779748
214,-5.555182
215,-5.661347
216,-5.465490
217,-6.287643
218,-5.297030
219,-5.164771
220,-6.020756
221,-5.998133
222,-5.363266
223,-5.657343
224,-6.688751
225,-6.881108
226,-6.043970
227,-6.254087
228,-6.134266
229,-6.149943
230,-5.879095
231,-6.420619
232,-6.226796
233,-6.197688
234,-5.245205
235,-5.590366
236,-5.819839
237,-6.612557
238,-6.860321
239,-5.711461
240,-6.915971
241,-6.152374
242,-6.787961
243,-5.106352
244,-5.287990
245,-6.133590
246,-5.363455
247,-6.562111
248,-6.078027
249,-5.822720
250,-6.216705
251,-6.337467
252,-6.849308
253,-6.472846
254,-5.444481
255,-5.059247
