timestamp,data
0,-0.680292
1,-3.602288
2,-0.380605
3,-1.862752
4,-2.484836
5,-0.652066
6,-0.096744
7,-0.519220
8,-0.935522
9,-1.396125
10,-3.862571
11,-3.346549
12,-3.977688
13,-0.982865
14,-3.424106
15,-2.265424
16,-3.914549
17,-1.236807
18,-0.639275
19,-3.139638
20,-1.000389
21,-0.067860
22,-0.306162
23,-3.369891
24,-2.093784
25,-3.259636
26,-0.466310
27,-0.637368
28,-2.875379
29,-0.154511
30,-3.198940
31,-3.335883
32,-3.867977
33,-3.903285
34,-3.791944
35,-2.606743
36,-2.310857
37,-2.226756
38,-2.014970
39,-3.383908
40,-2.667305
41,-2.681281
42,-2.500535
43,-1.017568
44,-1.951493
45,-2.056114
46,-3.106244
47,-3.175653
48,-0.895617
49,-3.055466
50,-2.641982
51,-3.728218
52,-2.674332
53,-2.903602
54,-3.306635
55,-2.926322
56,-2.232325
57,-3.123039
58,-1.934783
59,-1.369973
60,-2.846514
61,-0.215821
62,-3.306467
63,-1.811497
64,-1.788300
65,-3.537647
66,-1.428280
67,-3.155011
68,-1.472992
69,-0.668174
70,-3.465041
71,-2.280405
72,-0.014200
73,-0.580871
74,-3.621087
75,-0.454614
76,-1.045875
77,-3.529531
78,-3.287437
79,-1.832646
80,-2.532701
81,-3.147945
82,-2.432207
83,-0.308180
84,-0.533272
85,-0.091118
86,-1.256047
87,-1.126037
88,-3.597391
89,-1.647836
90,-3.853088
91,-1.111392
92,-1.686190
93,-0.388328
94,-3.153422
95,-3.276856
96,-1.677109
97,-3.077867
98,-1.911505
99,-3.428531
100,-1.494766
101,-1.378229
102,-1.286370
103,-3.524296
104,-2.969936
105,-3.174312
106,-2.309996
107,-3.393317
108,-0.038035
109,-1.133368
110,-2.799321
111,-2.133652
112,-3.573960
113,-1.768184
114,-0.465318
115,-0.222815
116,-3.668675
117,-3.900149
118,-0.682078
119,-2.149445
120,-1.178684
121,-0.467446
122,-3.143317
123,-0.316610
124,-0.280480
125,-0.008451
126,-1.349644
127,-0.713428
128,-1.201034
129,-2.818816
130,-1.322584
131,-2.349304
132,-1.072438
133,-2.229609
134,-3.723391
135,-0.282762
136,-2.721297
137,-3.672190
138,-0.216634
139,-0.668140
140,-2.050454
141,-0.668720
142,-0.828794
143,-2.311529
144,-1.188138
145,-3.424438
146,-0.068920
147,-1.162611
148,-2.973248
149,-0.960990
150,-2.257941
151,-3.951576
152,-1.457469
153,-2.475335
154,-3.208339
155,-3.691789
156,-2.830722
157,-3.772201
158,-0.219460
159,-3.435077
160,-3.720221
161,-1.502866
162,-0.609749
163,-2.504078
164,-1.944782
165,-2.892165
166,-2.316144
167,-2.686490
168,-3.909840
169,-1.696815
170,-1.059086
171,-1.608447
172,-2.158852
173,-1.354311
174,-2.484830
175,-3.482201
176,-3.776087
177,-1.364953
178,-0.334769
179,-0.005023
180,-3.763323
181,-2.221366
182,-1.994789
183,-0.805135
184,-1.969738
185,-0.804307
186,-0.714879
187,-2.934354
188,-3.521072
189,-0.688848
190,-1.402664
191,-1.293343
192,-0.319263
193,-3.567721
194,-0.126084
195,-2.490507
196,-3.066847
197,-0.377210
198,-1.983459
199,-3.036798
200,-1.849261
201,-3.032641
202,-1.908156
203,-3.574526
204,-0.264300
205,-2.297579
206,-0.810170
207,-1.557601
208,-1.209089
209,-0.621786
210,-3.664162
211,-2.756140
212,-2.198293
213,-1.082923
214,-3.707941
215,-3.804040
216,-2.254130
217,-0.733941
218,-0.457857
219,-2.806921
220,-3.541900
221,-2.809064
222,-3.713034
223,-0.778542
224,-0.370774
225,-0.614781
226,-3.057546
227,-1.364738
228,-0.677378
229,-1.381336
230,-2.580287
231,-3.699841
232,-0.816367
233,-2.952583
234,-0.880436
235,-2.663920
236,-3.828905
237,-3.611117
238,-2.294838
239,-3.508558
240,-2.777942
241,-3.689488
242,-3.778623
243,-3.298399
244,-1.918810
245,-0.740345
246,-0.901741
247,-0.766963
248,-0.447105
249,-3.136110
250,-3.612001
251,-0.985558
252,-1.525506
253,-0.815002
254,-3.799594
255,-3.973750
