timestamp,data
0,-1.163579
1,-2.427963
2,-3.651673
3,-0.038021
4,-1.313045
5,-3.046667
6,-1.449283
7,-2.520922
8,-0.214433
9,-3.393629
10,-1.404741
11,-2.976434
12,-2.670462
13,-1.375212
14,-3.619425
15,-3.235417
16,-3.324474
17,-0.794250
18,-0.897920
19,-2.833085
20,-0.630681
21,-2.655598
22,-0.924191
23,-0.844330
24,-0.689122
25,-1.867854
26,-0.270375
27,-2.589384
28,-2.998103
29,-3.834159
30,-0.984473
31,-1.928081
32,-1.468465
33,-3.852890
34,-1.288489
35,-1.310825
36,-3.290822
37,-0.561605
38,-1.535210
39,-1.717663
40,-3.212615
41,-2.940490
42,-1.629058
43,-3.614859
44,-2.131699
45,-1.925767
46,-1.660873
47,-1.232002
48,-2.728894
49,-1.322721
50,-0.478950
51,-3.261359
52,-1.315131
53,-1.771202
54,-2.710189
55,-2.831227
56,-2.542191
57,-3.205575
58,-3.205896
59,-0.776898
60,-0.196688
61,-0.724048
62,-2.761661
63,-2.354739
64,-0.119861
65,-0.142019
66,-2.356284
67,-1.830374
68,-3.053318
69,-2.083646
70,-2.261447
71,-3.259159
72,-1.415056
73,-1.919487
74,-3.296559
75,-3.698367
76,-1.574043
77,-1.690367
78,-2.676108
79,-2.918478
80,-3.307287
81,-3.447335
82,-2.184692
83,-1.421262
84,-3.110930
85,-0.642033
86,-1.625964
87,-0.998215
88,-0.454460
89,-1.045187
90,-2.656425
91,-0.111762
92,-0.994294
93,-2.254742
94,-2.503535
95,-1.259577
96,-2.798182
97,-0.242732
98,-2.551206
99,-2.546086
100,-0.767128
101,-1.053376
102,-3.756191
103,-0.297394
104,-1.603399
105,-3.397856
106,-1.618249
107,-0.233816
108,-1.344811
109,-2.223396
110,-0.374999
111,-2.017354
112,-1.447590
113,-3.703256
114,-3.011618
115,-0.718005
116,-0.256416
117,-1.659486
118,-0.692345
119,-2.130425
120,-0.474980
121,-0.034755
122,-1.852048
123,-0.624487
124,-0.973085
125,-2.844423
126,-1.440458
127,-3.293546
128,-0.082277
129,-1.247882
130,-3.944149
131,-0.434157
132,-0.502764
133,-3.279303
134,-1.960198
135,-0.280169
136,-2.327000
137,-0.826069
138,-3.651989
139,-2.448829
140,-1.105261
141,-2.845363
142,-1.604619
143,-3.187991
144,-1.433897
145,-0.444983
146,-0.359852
147,-0.318728
148,-3.509487
149,-0.999673
150,-1.842605
151,-3.716606
152,-0.493479
153,-2.736344
154,-3.553449
155,-1.285103
156,-1.548726
157,-3.818551
158,-1.003747
159,-3.698552
160,-1.087259
161,-1.602404
162,-3.920122
163,-0.706220
164,-0.248507
165,-3.490537
166,-0.893221
167,-2.383520
168,-3.662661
169,-2.862742
170,-3.074017
171,-0.599372
172,-3.734842
173,-3.097204
174,-1.353311
175,-1.938868
176,-0.406268
177,-2.669716
178,-0.797829
179,-3.469584
180,-3.183340
181,-2.987029
182,-2.422115
183,-1.288029
184,-0.004424
185,-1.841786
186,-1.060136
187,-3.860567
188,-1.008201
189,-3.862411
190,-1.287492
191,-3.501340
192,-3.026280
193,-2.966909
194,-0.914505
195,-2.862051
196,-2.126184
197,-1.640104
198,-3.710202
199,-0.036913
200,-0.445140
201,-1.975569
202,-3.131224
203,-2.125785
204,-3.506927
205,-1.773488
206,-3.281172
207,-3.699785
208,-2.121840
209,-1.376895
210,-0.116649
211,-0.670073
212,-1.595966
213,-1.513982
214,-0.027732
215,-0.809189
216,-0.989716
217,-1.466524
218,-1.670554
219,-1.908261
220,-3.629551
221,-3.046479
222,-2.318201
223,-0.491374
224,-0.898221
225,-0.123596
226,-0.644713
227,-2.192836
228,-1.836056
229,-2.227991
230,-2.766307
231,-0.320567
232,-3.523911
233,-3.611784
234,-2.341850
235,-3.375113
236,-2.572931
237,-2.743059
238,-1.771408
239,-1.225935
240,-0.238716
241,-1.228119
242,-0.423459
243,-0.596319
244,-0.792597
245,-2.227220
246,-2.769246
247,-1.747303
248,-2.620034
249,-3.818925
250,-1.837550
251,-0.533562
252,-1.377501
253,-0.199563
254,-1.614980
255,-1.127282
