timestamp,data
0,1.455428
1,0.367529
2,-0.097492
3,0.355116
4,0.586860
5,-1.327904
6,-0.344442
7,1.042707
8,1.212424
9,-0.300867
10,-1.423235
11,0.463817
12,0.085354
13,1.041036
14,-0.659247
15,0.690821
16,-0.782571
17,-0.595052
18,-0.227445
19,1.068323
20,0.876319
21,-0.453947
22,0.545339
23,-0.283754
24,-0.206288
25,-0.747335
26,-0.724535
27,0.755970
28,0.420946
29,1.273578
30,-0.529379
31,-0.299109
32,1.256325
33,0.154688
34,-0.084713
35,-0.965337
36,1.062590
37,1.312602
38,-0.669306
39,0.546260
40,1.053079
41,-0.027696
42,0.378645
43,-0.627692
44,-0.454521
45,1.016589
46,1.285639
47,-0.189222
48,-0.747334
49,0.803132
50,-0.151871
51,-0.425685
52,0.351277
53,-0.154454
54,-0.584270
55,1.415398
56,-0.644646
57,1.176764
58,0.484609
59,-1.039310
60,-0.987480
61,0.329114
62,-1.054644
63,1.473619
64,0.501713
65,-1.050808
66,0.732436
67,-0.557972
68,-1.373755
69,-0.498367
70,-1.391494
71,0.488171
72,-0.922366
73,0.020663
74,0.791864
75,-0.171285
76,1.332065
77,0.507441
78,-0.410521
79,0.303147
80,-0.718985
81,-0.994515
82,-0.661675
83,0.075481
84,0.483211
85,0.182797
86,0.705807
87,-0.712432
88,-0.743211
89,-1.496789
90,0.941075
91,0.353369
92,-0.777023
93,0.486896
94,0.821419
95,-1.358823
96,1.292775
97,0.557340
98,-0.009911
99,-0.148185
100,1.459364
101,0.255547
102,1.127915
103,-0.394728
104,-0.259478
105,0.096984
106,1.486296
107,-0.490627
108,0.796389
109,0.250414
110,0.277339
111,1.299040
112,-1.173172
113,1.360063
114,0.634285
115,-0.460697
116,-1.436559
117,0.429825
118,0.165318
119,0.528928
120,-1.469227
121,-0.014959
122,-0.930840
123,-0.479417
124,-0.809394
125,0.928234
126,-1.088510
127,-1.389811
128,1.060706
129,-1.199617
130,1.225254
131,0.765486
132,1.120112
133,-1.440368
134,-0.302754
135,-1.241262
136,1.214700
137,-0.911841
138,-0.725874
139,0.541854
140,-0.629133
141,-0.674354
142,1.282231
143,-1.235384
144,-0.186737
145,0.491257
146,-0.550538
147,-1.340976
148,-1.198321
149,-0.200535
150,1.446551
151,-1.047271
152,1.479908
153,-0.591523
154,1.211978
155,0.461740
156,-0.034405
157,0.983256
158,0.324134
159,-1.264526
160,0.129044
161,0.616424
162,-1.308179
163,-1.483554
164,0.060182
165,-1.459504
166,-0.271886
167,-0.758466
168,-0.261693
169,-0.882597
170,0.393564
171,-0.964719
172,0.665494
173,0.462964
174,0.621209
175,-0.889336
176,-0.676869
177,0.098618
178,1.365351
179,0.053008
180,0.525303
181,-0.035440
182,1.009847
183,0.445815
184,0.868250
185,0.680601
186,0.697680
187,-0.732615
188,-0.605458
189,0.268986
190,-0.164298
191,0.963348
192,0.591935
193,0.039342
194,-1.438554
195,1.175304
196,0.829230
197,-1.201260
198,1.217721
199,1.068657
200,-0.941445
201,-0.452522
202,-0.512801
203,0.927054
204,-1.296427
205,-1.436856
206,0.477561
207,-1.308361
208,1.025481
209,-0.425135
210,-1.287199
211,-1.081557
212,0.290105
213,-0.165081
214,1.360369
215,0.977708
216,-0.267909
217,0.943085
218,-0.532746
219,0.937246
220,-0.830770
221,-1.476581
222,1.402591
223,0.685401
224,-0.127478
225,-1.281151
226,-1.123954
227,-0.121425
228,-0.537905
229,0.903230
230,-1.494085
231,0.993766
232,-0.428119
233,1.492904
234,0.989865
235,-0.189267
236,-1.465335
237,-1.269250
238,-0.916135
239,-0.106692
240,0.242452
241,1.323043
242,-0.382453
243,-1.201234
244,0.273766
245,0.162297
246,0.195013
247,-0.479849
248,-0.199509
249,1.192027
250,-0.528035
251,-1.054817
252,0.434819
253,1.257507
254,-0.407573
255,1.022418
