timestamp,data
0,-5.162554
1,-5.007248
2,-6.246774
3,-6.296350
4,-6.684764
5,-6.702677
6,-5.625477
7,-6.921352
8,-5.784045
9,-6.547430
10,-5.766927
11,-6.093240
12,-5.286043
13,-5.595454
14,-6.779067
15,-6.574013
16,-6.320907
17,-6.022944
18,-6.121289
19,-6.187551
20,-5.086256
21,-5.917655
22,-5.334496
23,-6.939347
24,-5.533746
25,-5.112898
26,-6.048659
27,-6.217051
28,-5.603727
29,-5.601013
30,-6.497122
31,-5.396531
32,-5.736280
33,-5.133391
34,-6.898260
35,-6.336819
36,-5.902390
37,-6.185818
38,-5.703236
39,-6.602909
40,-5.020525
41,-5.105610
42,-6.622317
43,-5.050843
44,-6.406017
45,-5.288280
46,-6.108537
47,-5.946733
48,-6.562142
49,-6.042429
50,-6.630757
51,-5.759851
52,-5.679311
53,-6.143112
54,-5.050816
55,-6.265280
56,-5.584309
57,-5.379311
58,-5.007665
59,-6.733940
60,-6.940949
61,-6.182528
62,-6.405391
63,-6.612252
64,-6.795272
65,-5.875273
66,-5.780874
67,-5.549381
68,-6.834878
69,-6.079235
70,-5.281795
71,-5.283114
72,-6.147950
73,-6.591432
74,-6.257108
75,-6.499509
76,-5.962184
77,-5.753998
78,-5.219046
79,-6.433567
80,-5.427120
81,-5.125479
82,-5.947861
83,-5.950932
84,-6.277162
85,-6.920678
86,-5.077602
87,-5.142592
88,-5.272433
89,-6.783970
90,-5.512756
91,-6.484056
92,-6.988706
93,-5.223528
94,-6.643043
95,-6.961345
96,-6.921904
97,-5.752982
98,-6.581757
99,-5.473585
100,-6.605487
101,-6.403203
102,-6.097221
103,-6.294418
104,-6.958122
105,-6.885266
106,-6.189506
107,-6.762304
108,-6.269803
109,-5.842363
110,-6.440875
111,-6.543448
112,-5.337137
113,-5.186129
114,-5.340578
115,-6.743951
116,-5.427407
117,-6.126747
118,-6.859529
119,-6.250440
120,-6.900985
121,-5.664790
122,-6.784694
123,-6.796810
124,-6.216554
125,-6.018879
126,-5.645375
127,-6.801187
128,-5.898961
129,-6.685712
130,-6.474376
131,-6.274077
132,-6.229169
133,-6.914557
134,-5.708176
135,-6.287476
136,-5.118877
137,-6.679388
138,-6.472300
139,-5.774990
140,-5.776216
141,-6.265266
142,-5.181106
143,-6.550895
144,-5.588369
145,-6.102278
146,-5.162202
147,-5.308775
148,-6.841513
149,-5.885921
150,-6.383836
151,-5.444678
152,-5.472370
153,-6.655239
154,-6.020708
155,-5.403043
156,-5.297520
157,-5.327651
158,-5.467554
159,-6.252467
160,-6.597729
161,-6.561891
162,-5.900539
163,-6.007359
164,-5.159704
165,-6.960663
166,-6.060683
167,-5.951791
168,-5.929946
169,-6.617443
170,-5.990264
171,-5.199058
172,-5.175432
173,-5.106046
174,-5.201636
175,-6.783671
176,-6.692339
177,-5.112631
178,-5.656722
179,-6.961500
180,-6.718881
181,-5.206301
182,-5.056411
183,-6.349598
184,-6.780914
185,-6.971276
186,-6.432674
187,-5.738869
188,-5.285933
189,-6.128501
190,-5.685418
191,-6.510349
192,-5.871760
193,-5.916857
194,-5.370716
195,-6.017352
196,-5.305728
197,-6.577606
198,-6.610628
199,-5.923134
200,-6.693848
201,-6.718175
202,-5.241221
203,-5.220455
204,-6.237325
205,-5.479341
206,-5.971675
207,-6.810478
208,-6.582595
209,-6.245151
210,-6.325778
211,-6.118761
212,-6.317596
213,-6.246085
214,-6.957463
215,-5.225314
216,-5.866076
217,-6.117927
218,-5.701421
219,-6.688407
220,-6.086957
221,-5.256929
222,-6.558352
223,-6.977064
224,-6.401038
225,-5.379492
226,-6.725689
227,-6.981791
228,-5.372972
229,-6.935893
230,-5.207256
231,-6.986157
232,-6.823293
233,-6.448908
234,-5.478394
235,-6.861698
236,-5.713613
237,-5.914489
238,-6.185702
239,-5.333407
240,-6.892121
241,-5.627884
242,-6.325649
243,-5.411419
244,-6.045200
245,-5.535480
246,-6.111681
247,-6.143064
248,-6.020242
249,-5.132966
250,-5.062645
251,-6.298152
252,-6.808542
253,-5.280631
254,-6.289335
255,-5.006992
