timestamp,data
0,-6.260422
1,-5.391818
2,-5.187189
3,-5.001925
4,-5.922988
5,-6.762209
6,-5.643142
7,-6.635819
8,-5.003123
9,-6.621905
10,-6.502063
11,-6.659467
12,-6.763093
13,-5.915141
14,-6.999680
15,-5.469590
16,-6.400683
17,-6.463177
18,-5.715894
19,-6.382929
20,-5.440513
21,-6.563375
22,-5.883636
23,-5.770927
24,-6.076319
25,-5.818152
26,-5.696782
27,-6.675461
28,-6.118555
29,-5.262084
30,-6.033425
31,-5.405735
32,-5.754028
33,-6.316075
34,-6.952874
35,-6.823564
36,-5.186464
37,-5.177495
38,-5.602897
39,-5.055745
40,-5.933990
41,-5.120776
42,-5.000713
43,-6.832007
44,-6.990321
45,-5.264608
46,-5.429488
47,-5.130647
48,-6.971545
49,-5.198070
50,-5.773002
51,-5.659060
52,-5.530574
53,-6.698973
54,-5.104431
55,-6.173105
56,-5.829231
57,-6.949389
58,-6.154437
59,-5.490303
60,-5.680824
61,-6.751075
62,-6.355947
63,-5.855528
64,-5.919274
65,-6.282199
66,-5.752622
67,-5.707710
68,-6.263133
69,-6.650049
70,-6.619765
71,-6.237444
72,-6.849339
73,-5.036055
74,-5.781714
75,-5.805946
76,-5.980532
77,-6.594673
78,-6.805389
79,-5.354904
80,-6.292476
81,-6.810863
82,-5.959475
83,-6.318405
84,-6.105547
85,-6.514227
86,-5.761786
87,-5.824040
88,-6.381944
89,-6.481946
90,-6.228140
91,-5.944715
92,-6.202770
93,-6.057374
94,-5.684494
95,-6.930964
96,-5.048806
97,-6.165019
98,-6.487974
99,-5.749138
100,-6.485018
101,-5.271637
102,-5.672421
103,-6.779145
104,-6.259675
105,-6.604258
106,-6.721101
107,-5.445036
108,-5.653120
109,-6.349672
110,-6.738302
111,-6.323303
112,-6.790328
113,-6.813522
114,-5.796089
115,-6.565845
116,-6.073283
117,-5.686725
118,-6.431340
119,-5.669148
120,-6.848695
121,-5.705797
122,-6.179460
123,-5.733654
124,-6.878369
125,-5.609624
126,-6.014884
127,-5.839993
128,-6.955292
129,-6.349396
130,-5.234705
131,-6.635400
132,-5.477899
133,-5.124297
134,-6.380245
135,-5.691678
136,-5.286949
137,-6.952929
138,-5.268190
139,-6.006143
140,-5.239538
141,-5.901944
142,-6.260135
143,-5.154295
144,-5.658762
145,-6.939946
146,-6.312457
147,-5.703196
148,-6.063230
149,-5.954411
150,-6.500586
151,-5.384120
152,-6.421767
153,-5.500216
154,-5.783644
155,-5.702682
156,-6.909442
157,-6.025170
158,-6.618238
159,-5.708760
160,-5.558779
161,-5.568448
162,-6.020897
163,-5.057141
164,-5.479693
165,-5.212305
166,-6.673997
167,-5.087962
168,-5.056156
169,-5.914639
170,-5.981641
171,-5.204124
172,-6.620256
173,-5.954753
174,-5.113391
175,-5.057508
176,-5.534577
177,-5.489087
178,-6.769236
179,-6.948463
180,-5.406412
181,-5.169086
182,-6.366548
183,-6.423185
184,-5.201038
185,-6.891290
186,-6.835842
187,-6.706555
188,-5.692841
189,-5.704724
190,-5.415172
191,-5.320664
192,-6.557597
193,-5.416442
194,-5.957061
195,-6.828045
196,-6.576718
197,-5.904719
198,-6.822788
199,-6.558055
200,-5.459512
201,-6.278294
202,-6.250133
203,-5.066663
204,-5.379974
205,-5.323039
206,-5.156034
207,-6.784656
208,-6.227504
209,-5.188616
210,-5.760041
211,-6.627591
212,-6.670414
213,-5.919434
214,-6.046001
215,-6.388666
216,-6.751297
217,-6.604044
218,-5.758757
219,-5.307837
220,-6.662366
221,-5.708076
222,-5.387201
223,-6.120936
224,-5.346303
225,-6.041553
226,-6.130081
227,-6.830142
228,-6.433882
229,-5.335538
230,-6.489390
231,-6.431919
232,-6.633474
233,-6.687056
234,-5.043997
235,-5.000468
236,-5.662049
237,-6.008766
238,-6.441337
239,-5.276180
240,-6.926736
241,-5.273709
242,-5.130251
243,-6.497015
244,-6.741505
245,-6.391361
246,-5.301896
247,-6.847856
248,-6.799847
249,-5.570367
250,-5.495967
251,-5.442020
252,-6.094899
253,-6.610819
254,-5.329221
255,-6.371540
