timestamp,data
0,-5.226886
1,-6.217486
2,-5.652823
3,-6.914872
4,-6.443103
5,-5.854727
6,-6.497822
7,-6.477097
8,-6.402587
9,-5.583152
10,-6.123728
11,-6.457417
12,-6.557412
13,-6.825018
14,-6.602727
15,-6.005858
16,-5.588265
17,-5.588360
18,-5.370610
19,-6.171186
20,-5.203792
21,-6.766079
22,-5.403176
23,-5.456808
24,-6.355727
25,-5.934639
26,-5.544621
27,-5.283446
28,-6.610199
29,-5.611965
30,-6.542088
31,-6.940685
32,-5.946735
33,-5.868855
34,-6.911277
35,-5.370860
36,-5.254016
37,-5.573598
38,-5.615460
39,-6.965526
40,-6.052042
41,-6.367882
42,-6.725894
43,-5.271928
44,-5.912675
45,-5.244287
46,-6.574852
47,-6.089967
48,-5.206408
49,-5.115623
50,-5.368486
51,-5.320324
52,-5.139376
53,-5.845342
54,-5.513908
55,-6.935535
56,-6.757207
57,-5.429721
58,-6.628679
59,-6.379457
60,-5.333047
61,-6.575925
62,-6.390928
63,-6.934747
64,-6.359555
65,-5.642319
66,-5.401339
67,-5.832922
68,-5.853111
69,-6.722000
70,-6.428354
71,-5.581263
72,-5.453573
73,-6.660149
74,-5.201625
75,-5.679235
76,-5.211848
77,-5.343780
78,-5.321267
79,-5.094089
80,-5.767034
81,-5.681524
82,-5.646252
83,-6.793458
84,-6.420616
85,-5.142178
86,-5.883553
87,-6.748102
88,-6.130646
89,-5.724857
90,-5.323074
91,-6.418617
92,-5.131737
93,-5.662535
94,-6.556600
95,-5.691628
96,-6.671969
97,-5.417813
98,-5.177979
99,-6.328787
100,-6.579223
101,-5.568726
102,-6.598770
103,-6.060433
104,-5.264776
105,-6.461729
106,-5.340623
107,-5.845256
108,-5.277881
109,-5.695415
110,-6.978236
111,-6.518942
112,-6.382536
113,-5.800170
114,-5.415126
115,-6.221355
116,-6.628667
117,-6.548795
118,-5.949234
119,-6.209665
120,-5.910852
121,-5.747371
122,-6.289669
123,-6.888644
124,-5.785879
125,-6.732030
126,-5.485559
127,-5.512183
128,-5.243818
129,-5.684531
130,-5.278299
131,-5.102618
132,-5.619257
133,-6.606538
134,-6.011994
135,-6.453487
136,-6.222441
137,-6.533695
138,-6.717467
139,-6.004670
140,-6.376881
141,-6.942242
142,-6.217062
143,-5.492381
144,-5.449945
145,-6.867995
146,-6.639213
147,-5.895549
148,-6.836609
149,-5.392480
150,-5.130208
151,-5.675716
152,-5.013750
153,-5.747796
154,-6.107776
155,-6.525164
156,-5.838632
157,-6.902927
158,-6.875652
159,-5.882881
160,-6.238540
161,-6.517663
162,-6.959129
163,-5.002429
164,-6.346307
165,-5.759892
166,-6.949403
167,-6.744705
168,-6.489566
169,-6.053582
170,-5.005877
171,-5.264674
172,-5.839253
173,-5.674936
174,-5.297142
175,-6.772078
176,-6.372333
177,-5.431661
178,-6.317457
179,-6.418339
180,-6.491594
181,-6.568683
182,-6.919175
183,-6.969693
184,-5.810431
185,-6.803227
186,-5.897066
187,-5.485474
188,-6.470056
189,-5.803004
190,-6.255781
191,-5.798386
192,-6.360279
193,-5.560136
194,-6.588678
195,-5.854712
196,-6.004580
197,-6.593719
198,-6.126878
199,-5.751240
200,-6.042194
201,-6.923006
202,-5.506148
203,-5.171596
204,-6.117126
205,-5.184414
206,-6.094878
207,-5.459759
208,-6.914999
209,-6.322439
210,-5.150435
211,-5.643483
212,-6.109081
213,-6.999746
214,-6.848296
215,-6.616510
216,-6.574348
217,-6.044036
218,-6.273615
219,-5.475849
220,-6.071338
221,-5.365240
222,-5.916494
223,-6.154570
224,-5.997455
225,-5.545785
226,-6.010267
227,-6.223274
228,-5.973481
229,-5.501543
230,-6.176839
231,-5.285142
232,-6.592586
233,-6.966273
234,-6.138343
235,-5.743024
236,-5.015247
237,-5.538591
238,-5.574424
239,-5.106716
240,-5.775926
241,-6.382923
242,-5.435406
243,-5.947163
244,-5.427538
245,-5.618286
246,-6.339830
247,-6.789271
248,-5.970397
249,-5.596395
250,-5.229537
251,-6.240143
252,-6.485627
253,-5.399935
254,-5.401629
255,-5.878051
