timestamp,data
0,-1.331485
1,-1.095492
2,-1.539721
3,-3.963176
4,-2.376147
5,-2.155793
6,-1.190302
7,-2.803873
8,-2.725915
9,-1.978784
10,-3.550534
11,-2.137816
12,-0.910468
13,-1.158443
14,-1.542728
15,-1.235444
16,-3.822825
17,-0.121017
18,-3.000226
19,-0.526915
20,-0.471226
21,-1.843248
22,-0.261023
23,-3.548890
24,-2.890167
25,-0.896132
26,-2.708469
27,-2.935384
28,-0.787022
29,-1.760447
30,-1.339932
31,-2.485721
32,-1.777105
33,-3.487638
34,-1.835646
35,-3.047684
36,-0.783994
37,-0.185401
38,-1.021437
39,-0.498411
40,-2.105582
41,-3.972225
42,-2.253293
43,-2.979255
44,-0.054560
45,-2.534585
46,-3.209445
47,-3.413836
48,-3.400575
49,-3.479351
50,-2.195255
51,-1.718885
52,-0.904254
53,-0.839055
54,-0.814491
55,-3.387734
56,-3.498035
57,-1.823416
58,-1.184572
59,-0.780587
60,-3.292639
61,-2.401105
62,-1.980376
63,-1.480795
64,-1.906328
65,-2.652763
66,-1.759088
67,-1.549149
68,-0.182452
69,-2.102627
70,-0.661690
71,-3.602928
72,-1.351741
73,-3.695885
74,-0.930411
75,-3.373483
76,-1.063909
77,-2.514899
78,-3.520766
79,-1.516728
80,-1.166234
81,-1.924562
82,-3.730941
83,-1.138451
84,-3.549587
85,-0.764328
86,-3.901256
87,-0.440055
88,-0.119267
89,-1.683358
90,-3.026264
91,-2.660257
92,-1.560975
93,-2.857591
94,-1.601400
95,-3.108704
96,-2.011685
97,-1.939902
98,-2.284067
99,-2.887775
100,-0.798327
101,-1.843100
102,-3.408508
103,-1.837089
104,-0.333074
105,-3.398216
106,-1.004039
107,-2.016324
108,-3.999021
109,-1.049738
110,-2.794659
111,-3.473108
112,-1.892711
113,-2.743156
114,-0.978773
115,-1.199353
116,-3.720286
117,-3.373977
118,-2.196419
119,-2.074629
120,-1.414562
121,-2.175804
122,-3.195726
123,-1.174033
124,-1.104781
125,-0.394185
126,-1.375002
127,-3.222399
128,-2.598295
129,-1.182692
130,-2.121730
131,-1.149521
132,-0.302652
133,-1.847064
134,-2.651196
135,-3.527229
136,-2.788885
137,-0.904497
138,-2.470604
139,-2.971390
140,-0.482765
141,-0.362344
142,-0.836982
143,-2.428998
144,-1.228227
145,-1.627815
146,-1.122122
147,-1.105843
148,-3.396020
149,-0.884484
150,-0.905726
151,-1.228581
152,-2.932684
153,-0.385619
154,-2.687218
155,-0.745297
156,-3.782882
157,-0.515932
158,-1.899550
159,-3.040213
160,-1.213390
161,-3.583897
162,-1.244947
163,-3.939070
164,-3.499318
165,-3.357299
166,-0.517675
167,-0.915934
168,-3.632452
169,-3.862703
170,-3.475695
171,-3.094507
172,-3.074693
173,-2.342606
174,-2.346740
175,-0.132473
176,-1.532141
177,-3.785852
178,-2.391610
179,-1.973984
180,-2.192135
181,-1.529765
182,-3.324018
183,-2.466955
184,-2.438404
185,-2.143788
186,-2.497594
187,-0.560021
188,-2.277541
189,-2.799845
190,-3.389702
191,-1.835694
192,-1.990309
193,-0.455645
194,-0.277646
195,-1.756052
196,-0.904609
197,-3.096082
198,-2.714810
199,-0.360777
200,-2.687563
201,-2.698487
202,-1.184437
203,-3.595169
204,-0.527683
205,-2.632499
206,-0.048452
207,-3.134366
208,-3.146357
209,-3.751320
210,-3.251807
211,-3.208165
212,-1.775196
213,-3.270268
214,-1.230958
215,-0.109217
216,-2.165242
217,-1.368422
218,-3.757202
219,-2.149043
220,-0.608350
221,-1.880473
222,-2.968575
223,-1.285922
224,-3.796432
225,-1.138213
226,-0.634944
227,-2.938524
228,-3.932301
229,-2.527810
230,-1.968877
231,-1.639091
232,-1.101200
233,-1.010325
234,-3.702535
235,-1.390368
236,-1.651312
237,-0.549268
238,-1.733565
239,-1.414103
240,-1.511292
241,-1.602492
242,-2.476067
243,-0.462003
244,-2.271694
245,-0.303327
246,-3.393884
247,-2.487203
248,-0.380491
249,-3.620614
250,-0.452136
251,-2.679235
252,-1.864094
253,-0.302285
254,-0.732404
255,-1.060425
