timestamp,data
0,-6.398823
1,-6.154764
2,-5.650360
3,-6.317264
4,-6.065527
5,-6.242381
6,-5.362732
7,-6.193510
8,-6.757826
9,-5.660805
10,-6.297009
11,-6.861705
12,-6.024080
13,-5.900369
14,-6.357520
15,-6.528741
16,-5.765959
17,-6.479890
18,-5.777190
19,-6.915939
20,-6.128991
21,-5.498736
22,-5.768055
23,-5.442853
24,-6.316960
25,-6.430451
26,-6.357359
27,-5.022958
28,-5.229455
29,-5.673065
30,-6.279792
31,-6.923415
32,-5.212363
33,-6.219272
34,-6.839614
35,-5.003813
36,-6.341299
37,-6.045355
38,-6.418725
39,-6.969019
40,-5.529238
41,-6.267812
42,-5.656807
43,-5.338799
44,-6.538705
45,-5.313251
46,-5.688536
47,-6.780685
48,-5.889097
49,-5.434585
50,-6.236517
51,-5.553898
52,-6.341448
53,-6.307064
54,-5.619637
55,-5.257327
56,-5.888048
57,-5.278407
58,-5.732228
59,-5.057927
60,-6.691285
61,-6.215806
62,-6.323632
63,-6.224502
64,-6.155957
65,-5.050306
66,-5.237641
67,-5.948756
68,-5.783666
69,-6.862132
70,-5.872631
71,-5.897794
72,-5.944214
73,-6.774694
74,-5.909088
75,-5.314619
76,-5.679723
77,-6.908228
78,-6.483547
79,-6.369821
80,-6.812742
81,-5.427817
82,-6.771362
83,-5.287247
84,-5.366633
85,-6.030464
86,-5.923462
87,-6.038319
88,-5.906133
89,-6.424712
90,-5.258526
91,-5.910778
92,-5.260170
93,-5.257720
94,-5.895168
95,-5.083517
96,-6.792089
97,-6.764729
98,-5.575198
99,-5.253816
100,-6.762885
101,-5.754512
102,-6.647100
103,-6.735348
104,-6.817448
105,-6.001507
106,-6.347130
107,-5.281455
108,-5.641504
109,-6.415781
110,-5.830393
111,-6.245271
112,-5.284605
113,-6.861189
114,-6.926438
115,-5.240682
116,-6.742280
117,-6.000837
118,-6.577323
119,-5.576767
120,-5.574667
121,-6.483986
122,-6.675208
123,-5.932527
124,-5.148154
125,-5.712653
126,-5.320678
127,-6.082232
128,-5.310583
129,-5.109364
130,-6.317412
131,-6.860215
132,-5.984477
133,-5.998397
134,-5.786891
135,-5.479031
136,-6.300129
137,-6.375505
138,-5.778678
139,-6.406957
140,-5.163850
141,-6.173622
142,-6.817304
143,-6.882090
144,-5.043153
145,-6.744921
146,-6.404501
147,-5.963916
148,-5.976497
149,-5.976577
150,-6.120430
151,-5.635600
152,-6.242046
153,-5.121707
154,-6.272610
155,-6.417235
156,-6.531993
157,-5.579026
158,-6.443391
159,-6.449180
160,-6.037934
161,-5.512667
162,-5.154418
163,-5.358291
164,-6.305397
165,-5.734207
166,-6.286068
167,-5.779205
168,-5.745512
169,-5.486168
170,-5.453527
171,-5.738791
172,-6.125755
173,-6.092062
174,-5.896272
175,-5.619751
176,-5.246471
177,-5.004914
178,-6.148092
179,-6.139007
180,-5.895145
181,-6.422819
182,-6.836153
183,-5.778763
184,-6.238819
185,-5.743882
186,-6.265288
187,-5.354776
188,-5.819910
189,-6.495879
190,-5.898111
191,-6.558234
192,-5.597565
193,-6.093300
194,-6.294234
195,-5.515524
196,-5.613570
197,-5.425728
198,-5.424833
199,-5.685390
200,-6.920707
201,-5.641035
202,-6.282164
203,-6.739287
204,-6.909199
205,-5.076313
206,-5.671258
207,-5.978547
208,-5.334485
209,-5.155070
210,-5.563683
211,-5.731463
212,-6.502252
213,-5.221580
214,-5.733128
215,-5.233464
216,-5.228809
217,-6.307294
218,-6.685235
219,-5.626153
220,-5.437335
221,-6.221550
222,-6.045122
223,-6.435886
224,-6.509515
225,-6.255776
226,-5.594666
227,-5.763734
228,-5.971889
229,-5.699425
230,-6.913004
231,-5.054548
232,-5.529938
233,-6.756598
234,-5.816798
235,-5.696499
236,-6.238899
237,-5.947479
238,-6.295949
239,-5.977372
240,-5.372797
241,-5.154470
242,-6.950405
243,-6.468444
244,-5.970546
245,-5.604541
246,-5.133392
247,-5.036645
248,-6.111646
249,-5.336527
250,-5.604703
251,-6.892879
252,-6.066119
253,-6.859978
254,-5.492232
255,-6.287002
