timestamp,data
0,0.108774
1,1.389983
2,-0.395066
3,0.588830
4,0.858530
5,-1.301346
6,0.800910
7,-0.963182
8,-0.894942
9,1.005810
10,-0.310307
11,0.107100
12,1.339653
13,1.078170
14,1.130809
15,-0.638276
16,0.539082
17,0.021917
18,0.149890
19,-1.366060
20,0.762716
21,0.419010
22,0.930906
23,-1.099019
24,-0.013077
25,-1.434409
26,1.222250
27,-0.519598
28,0.354575
29,-0.065176
30,-0.332160
31,1.236659
32,-0.452659
33,-1.305560
34,1.395976
35,-0.570942
36,0.529580
37,-1.021563
38,1.485155
39,0.598371
40,0.877701
41,1.406675
42,-0.475127
43,0.887680
44,-0.730262
45,-1.226685
46,-1.493302
47,0.029705
48,-0.123019
49,-0.292144
50,-0.120160
51,-0.977489
52,-0.767469
53,-0.078767
54,1.229512
55,0.532227
56,1.134015
57,-0.607205
58,0.293772
59,0.866634
60,-0.719815
61,1.226624
62,-0.738443
63,-0.300803
64,-0.590821
65,0.000319
66,0.096462
67,0.118799
68,0.899240
69,0.225478
70,0.480437
71,-0.222823
72,-0.967718
73,0.787873
74,-0.772533
75,-1.142736
76,-0.361830
77,0.266387
78,0.502681
79,0.950556
80,0.780995
81,1.410580
82,0.750319
83,-0.365887
84,-0.538536
85,-1.056628
86,0.522974
87,0.118345
88,1.164135
89,-0.721578
90,0.270130
91,-0.516825
92,0.678680
93,-0.022161
94,1.036634
95,-1.182453
96,0.223913
97,0.360973
98,-1.144286
99,-0.325655
100,1.414452
101,-1.476411
102,-0.531163
103,-0.701241
104,0.213486
105,0.524568
106,1.224446
107,1.449242
108,-0.289541
109,-0.656048
110,1.198807
111,0.552260
112,-1.373840
113,1.199295
114,-0.957637
115,-0.029148
116,-0.693870
117,-0.404663
118,1.191854
119,0.866521
120,0.009249
121,-1.069333
122,0.525563
123,-1.415997
124,-0.281053
125,-0.142493
126,1.430720
127,-0.442674
128,0.413112
129,0.497809
130,-1.392200
131,1.420088
132,0.030961
133,0.392857
134,-1.466203
135,-0.496363
136,-0.975562
137,-1.315842
138,-0.745058
139,-0.315166
140,1.215748
141,-1.378484
142,-0.423920
143,0.778893
144,-0.939528
145,-0.135127
146,1.317603
147,1.185791
148,1.207870
149,0.509887
150,0.936049
151,0.386972
152,-0.835837
153,0.119796
154,0.424811
155,-0.266577
156,-0.577272
157,1.254958
158,0.538316
159,-0.329795
160,-0.064169
161,0.686022
162,0.969022
163,0.492842
164,0.207005
165,1.202597
166,-1.196938
167,-0.865073
168,-1.216975
169,-0.467918
170,-0.538440
171,0.394551
172,-0.170988
173,1.298622
174,0.979783
175,-1.310475
176,-1.262804
177,1.082887
178,-1.415386
179,0.426496
180,-0.812279
181,-0.087346
182,-0.976782
183,-0.612774
184,-0.571988
185,-0.912300
186,-0.058877
187,1.148971
188,0.537006
189,-0.178964
190,0.390086
191,-0.531066
192,1.093003
193,-0.333616
194,1.071200
195,0.405771
196,0.351268
197,0.965912
198,-0.057081
199,1.205998
200,-0.152729
201,-1.111520
202,0.262388
203,0.597504
204,0.250677
205,0.463428
206,-1.110606
207,1.438400
208,0.938632
209,0.771444
210,-0.452942
211,1.181383
212,0.027409
213,-0.577183
214,0.491647
215,0.430327
216,0.369512
217,0.909895
218,1.367239
219,-0.935441
220,0.786591
221,0.141461
222,0.343341
223,-1.031290
224,-0.879541
225,1.200356
226,-1.411914
227,0.873257
228,-0.264032
229,-1.279719
230,0.870648
231,0.019952
232,-1.125628
233,0.896798
234,-0.890804
235,1.281426
236,0.137214
237,0.946595
238,-0.469463
239,-0.836320
240,1.331470
241,1.476889
242,-0.347119
243,1.366375
244,-0.476788
245,-1.042217
246,-0.972965
247,1.442976
248,1.272220
249,-0.256855
250,-1.282016
251,1.299129
252,-1.082306
253,0.367384
254,0.002902
255,0.442720
