timestamp,data
0,-0.070880
1,-1.112991
2,-3.649566
3,-3.821523
4,-3.215630
5,-3.034127
6,-3.128213
7,-3.707977
8,-3.795197
9,-3.178135
10,-1.137651
11,-3.356514
12,-0.364530
13,-3.228300
14,-3.441736
15,-1.635006
16,-3.796063
17,-3.464094
18,-3.895135
19,-2.131758
20,-1.420227
21,-3.607760
22,-2.502067
23,-1.837622
24,-0.944308
25,-0.780381
26,-0.494837
27,-0.991615
28,-0.414904
29,-0.048780
30,-1.566722
31,-3.625050
32,-0.016256
33,-3.330262
34,-0.789813
35,-2.341291
36,-1.197845
37,-3.171897
38,-1.501564
39,-0.197524
40,-2.104448
41,-0.781370
42,-0.759147
43,-2.013499
44,-2.939030
45,-1.165757
46,-1.951385
47,-3.123446
48,-3.712590
49,-3.735876
50,-1.833311
51,-0.511303
52,-2.859283
53,-3.604185
54,-2.101053
55,-3.296623
56,-3.901402
57,-0.408093
58,-0.170963
59,-3.584712
60,-2.930397
61,-0.439781
62,-1.073581
63,-2.039318
64,-3.697401
65,-0.662005
66,-1.815437
67,-3.357656
68,-0.757088
69,-2.674553
70,-2.937326
71,-1.147424
72,-0.750878
73,-2.786596
74,-2.647793
75,-3.065135
76,-0.461666
77,-3.730822
78,-1.226615
79,-0.387769
80,-3.337361
81,-1.057565
82,-2.448649
83,-2.339771
84,-0.712838
85,-3.809207
86,-3.874446
87,-0.380495
88,-1.631890
89,-3.287310
90,-3.327445
91,-0.483979
92,-1.443928
93,-0.095316
94,-3.151113
95,-2.249143
96,-3.753831
97,-0.835858
98,-1.313816
99,-1.113474
100,-0.090239
101,-0.293392
102,-2.443693
103,-3.531352
104,-1.626678
105,-1.301162
106,-0.589733
107,-3.173978
108,-3.188894
109,-2.639463
110,-0.175979
111,-2.689419
112,-3.330110
113,-3.533194
114,-2.375717
115,-3.333514
116,-2.450990
117,-1.704224
118,-1.990752
119,-2.783916
120,-2.937055
121,-3.900318
122,-1.341992
123,-1.484549
124,-2.760355
125,-1.898225
126,-1.712965
127,-2.808341
128,-3.536048
129,-1.154038
130,-0.462861
131,-1.654043
132,-0.726113
133,-0.259956
134,-2.506684
135,-1.977957
136,-3.686777
137,-3.287631
138,-1.356018
139,-1.994841
140,-3.719050
141,-0.247677
142,-3.286169
143,-1.012415
144,-1.755447
145,-1.311100
146,-1.879105
147,-1.702389
148,-2.231562
149,-1.184641
150,-3.054687
151,-3.306829
152,-3.225986
153,-1.187909
154,-3.893677
155,-1.778761
156,-1.195845
157,-1.076671
158,-2.218164
159,-2.198496
160,-3.595793
161,-3.214155
162,-2.347137
163,-1.917917
164,-2.278518
165,-0.242394
166,-3.056129
167,-1.971490
168,-0.491776
169,-2.507028
170,-3.380299
171,-3.157124
172,-0.896665
173,-3.367112
174,-2.263261
175,-1.905567
176,-2.698071
177,-1.493030
178,-3.401316
179,-2.578735
180,-1.200674
181,-3.418212
182,-2.091797
183,-0.242074
184,-1.873641
185,-1.806593
186,-2.104128
187,-2.132124
188,-3.274207
189,-1.085637
190,-2.500830
191,-0.772385
192,-1.971824
193,-1.383214
194,-0.774470
195,-2.209377
196,-2.968125
197,-0.437699
198,-1.932857
199,-3.034363
200,-1.608878
201,-1.537417
202,-2.461497
203,-2.461335
204,-0.320775
205,-3.497966
206,-3.302438
207,-2.951912
208,-1.082109
209,-3.581861
210,-2.885226
211,-3.997454
212,-0.805225
213,-1.550957
214,-3.865473
215,-3.360219
216,-1.615996
217,-0.669431
218,-0.756099
219,-2.217350
220,-1.868912
221,-1.305856
222,-2.791012
223,-3.604914
224,-1.535689
225,-0.222612
226,-1.854083
227,-1.971547
228,-3.002844
229,-1.881440
230,-2.638632
231,-0.983501
232,-1.488765
233,-2.473845
234,-0.621639
235,-1.820132
236,-3.556649
237,-0.500203
238,-2.543115
239,-0.349807
240,-1.478576
241,-1.044656
242,-3.182927
243,-1.631377
244,-1.038961
245,-1.783674
246,-3.171215
247,-2.431108
248,-3.744803
249,-0.880413
250,-0.395385
251,-3.046937
252,-2.347270
253,-3.147663
254,-0.971868
255,-0.708667
