timestamp,data
0,-5.945799
1,-5.044122
2,-5.793011
3,-6.274958
4,-6.822630
5,-5.997300
6,-6.844678
7,-5.255702
8,-5.057032
9,-5.289198
10,-6.067522
11,-5.506540
12,-6.142315
13,-5.024634
14,-6.577301
15,-6.131674
16,-5.853447
17,-6.109835
18,-5.895346
19,-5.484444
20,-6.011336
21,-6.058147
22,-6.137509
23,-5.000490
24,-5.480870
25,-5.235577
26,-5.684556
27,-6.010598
28,-6.781358
29,-6.233101
30,-6.497059
31,-5.775444
32,-5.063703
33,-6.816905
34,-5.480407
35,-5.627808
36,-6.944407
37,-6.776240
38,-6.171474
39,-5.047166
40,-5.368752
41,-6.374345
42,-5.704890
43,-6.692210
44,-6.955316
45,-5.413188
46,-6.311451
47,-6.646998
48,-5.453454
49,-5.493499
50,-5.064115
51,-6.202558
52,-6.891759
53,-6.639054
54,-6.531693
55,-5.666821
56,-6.030336
57,-6.189629
58,-5.451304
59,-6.228260
60,-6.448599
61,-5.814031
62,-6.144342
63,-6.133167
64,-6.892385
65,-6.908623
66,-5.152169
67,-6.503109
68,-6.355656
69,-5.133871
70,-5.814581
71,-6.846565
72,-5.344766
73,-5.669352
74,-5.865361
75,-5.510836
76,-6.369109
77,-5.645605
78,-5.345388
79,-6.118895
80,-6.129377
81,-6.918036
82,-5.171021
83,-6.658220
84,-5.052052
85,-6.649467
86,-5.604956
87,-6.585186
88,-6.756757
89,-6.526800
90,-6.437171
91,-6.951952
92,-6.065071
93,-5.083900
94,-6.103109
95,-6.840467
96,-5.728007
97,-6.593568
98,-5.016207
99,-6.134447
100,-6.281930
101,-6.947043
102,-6.074848
103,-6.424037
104,-5.710090
105,-6.217646
106,-5.981169
107,-5.348245
108,-5.902493
109,-6.723108
110,-5.728572
111,-5.430343
112,-5.125139
113,-5.587277
114,-5.185133
115,-5.197504
116,-5.867126
117,-6.618473
118,-6.880786
119,-5.838640
120,-6.876353
121,-5.361184
122,-5.083135
123,-5.481787
124,-5.446213
125,-6.900752
126,-5.386432
127,-5.439059
128,-6.664526
129,-5.843237
130,-5.718016
131,-6.192195
132,-6.510559
133,-6.835037
134,-5.796098
135,-6.315612
136,-6.024196
137,-6.837148
138,-5.732409
139,-6.822762
140,-5.083917
141,-6.078293
142,-6.905983
143,-5.522400
144,-5.482314
145,-6.999272
146,-5.244553
147,-6.402597
148,-5.826332
149,-5.833572
150,-5.669957
151,-6.686460
152,-6.265019
153,-6.391521
154,-6.565524
155,-6.702812
156,-6.985366
157,-5.006410
158,-5.462560
159,-5.713854
160,-6.705911
161,-6.981103
162,-5.137733
163,-6.249934
164,-6.683454
165,-6.052104
166,-6.668155
167,-6.147153
168,-5.017572
169,-6.108664
170,-6.095927
171,-5.706910
172,-6.810890
173,-5.803308
174,-5.191541
175,-6.825808
176,-5.884252
177,-6.444715
178,-5.922400
179,-5.238526
180,-6.230394
181,-5.675903
182,-6.134335
183,-6.922490
184,-6.668759
185,-5.655465
186,-5.101563
187,-6.349128
188,-5.086431
189,-5.388667
190,-5.995901
191,-5.100455
192,-6.208743
193,-6.931759
194,-5.487247
195,-6.932911
196,-5.328826
197,-6.650094
198,-5.627144
199,-5.299842
200,-5.883634
201,-6.838479
202,-6.800251
203,-5.916168
204,-6.959633
205,-5.007568
206,-5.746187
207,-6.825535
208,-6.222385
209,-6.929960
210,-5.117367
211,-6.904159
212,-5.436303
213,-6.018913
214,-6.551057
215,-6.320196
216,-5.146515
217,-5.799687
218,-5.374662
219,-6.244508
220,-5.455122
221,-5.910588
222,-5.561511
223,-6.803242
224,-5.662415
225,-6.538326
226,-5.712877
227,-5.583034
228,-5.551635
229,-6.826979
230,-5.118851
231,-6.338160
232,-6.709989
233,-5.173151
234,-5.626669
235,-6.704944
236,-6.669672
237,-5.690524
238,-5.714103
239,-6.875484
240,-6.151719
241,-5.187965
242,-6.599781
243,-6.864551
244,-5.985983
245,-6.826968
246,-6.974522
247,-5.509152
248,-5.001676
249,-6.795778
250,-6.857427
251,-5.364752
252,-5.902032
253,-6.375672
254,-6.730672
255,-6.727606
