timestamp,data
0,-3.297471
1,-2.263626
2,-3.141763
3,-0.778105
4,-3.165002
5,-3.955972
6,-3.670556
7,-2.387988
8,-2.200603
9,-3.894358
10,-1.988843
11,-3.130713
12,-2.115244
13,-3.813922
14,-1.345806
15,-0.544511
16,-2.754396
17,-1.466780
18,-1.954109
19,-2.712793
20,-1.134584
21,-2.790170
22,-1.987392
23,-1.174973
24,-0.500506
25,-3.979177
26,-0.221616
27,-1.768993
28,-0.290354
29,-2.546061
30,-0.985597
31,-2.216521
32,-1.669369
33,-3.223172
34,-1.202757
35,-3.101184
36,-0.409717
37,-2.862149
38,-1.041733
39,-3.066346
40,-0.008280
41,-1.389579
42,-0.523888
43,-0.219603
44,-3.024140
45,-3.020838
46,-1.391647
47,-2.417176
48,-0.386645
49,-1.215405
50,-3.539586
51,-3.810469
52,-3.844980
53,-0.735677
54,-3.584855
55,-2.167304
56,-2.038713
57,-0.448279
58,-3.140234
59,-2.972496
60,-1.727641
61,-3.775026
62,-0.999582
63,-3.938236
64,-0.272878
65,-1.709025
66,-3.553021
67,-1.919959
68,-2.460708
69,-0.624772
70,-2.570331
71,-1.691609
72,-2.542216
73,-2.576885
74,-2.434746
75,-1.831704
76,-0.091490
77,-2.433347
78,-0.831360
79,-0.068570
80,-1.713372
81,-2.344663
82,-1.072655
83,-0.570834
84,-1.816407
85,-2.492869
86,-0.767789
87,-2.380438
88,-0.958158
89,-3.304986
90,-0.465072
91,-0.564992
92,-1.470403
93,-3.077990
94,-2.129299
95,-2.851682
96,-0.306044
97,-2.143852
98,-1.860518
99,-1.932281
100,-1.516487
101,-0.194927
102,-1.019942
103,-1.263923
104,-3.155574
105,-2.266211
106,-3.925583
107,-0.051901
108,-1.387898
109,-2.577538
110,-1.783707
111,-2.523218
112,-0.431882
113,-2.740736
114,-2.165752
115,-2.804409
116,-3.970279
117,-2.406431
118,-1.968662
119,-3.388881
120,-1.567109
121,-1.079966
122,-1.387021
123,-0.865960
124,-3.129488
125,-2.556767
126,-1.064151
127,-3.868820
128,-1.155234
129,-3.418251
130,-3.101237
131,-3.709655
132,-3.617851
133,-0.197016
134,-0.064036
135,-0.628281
136,-1.815566
137,-0.186461
138,-1.106090
139,-1.199814
140,-0.104194
141,-3.545714
142,-2.344972
143,-1.141911
144,-1.675999
145,-2.830186
146,-1.917350
147,-1.720154
148,-2.323018
149,-2.737845
150,-1.449578
151,-0.275604
152,-0.132570
153,-3.670505
154,-1.471822
155,-2.641863
156,-3.078691
157,-1.283506
158,-2.299766
159,-3.738376
160,-0.943592
161,-0.454588
162,-3.624407
163,-0.853818
164,-3.150238
165,-2.905798
166,-0.511964
167,-0.935674
168,-2.300678
169,-3.001133
170,-2.021177
171,-3.664885
172,-2.150737
173,-2.294499
174,-0.052121
175,-3.165730
176,-3.174598
177,-2.974411
178,-3.676474
179,-0.771524
180,-1.907756
181,-1.589092
182,-3.119907
183,-3.377617
184,-3.338665
185,-2.554620
186,-2.519229
187,-3.915866
188,-3.053829
189,-2.826527
190,-2.636051
191,-3.093164
192,-2.517117
193,-3.043051
194,-2.200133
195,-1.846977
196,-0.280444
197,-1.433049
198,-3.479041
199,-2.640372
200,-0.319828
201,-1.902702
202,-0.484459
203,-0.627033
204,-1.698116
205,-0.168315
206,-1.464175
207,-3.550869
208,-0.600093
209,-0.390502
210,-2.157474
211,-3.584397
212,-2.717229
213,-1.716417
214,-1.722948
215,-3.901684
216,-3.189826
217,-0.260966
218,-3.372104
219,-2.825765
220,-0.378676
221,-0.370455
222,-1.949867
223,-2.787266
224,-0.820324
225,-0.085244
226,-1.498000
227,-0.952221
228,-0.104863
229,-2.142936
230,-0.469743
231,-3.562704
232,-2.858963
233,-3.329281
234,-0.033200
235,-2.630717
236,-0.446172
237,-3.606798
238,-3.606246
239,-1.016181
240,-1.578400
241,-0.112738
242,-0.404360
243,-2.608540
244,-3.277039
245,-2.694664
246,-0.223947
247,-3.787203
248,-2.808801
249,-2.141959
250,-2.668915
251,-0.908091
252,-2.061691
253,-3.955621
254,-3.475059
255,-0.417631
