timestamp,data
0,-6.951256
1,-5.194226
2,-5.398376
3,-5.670453
4,-5.600230
5,-5.724010
6,-6.659826
7,-5.246004
8,-6.299810
9,-6.802444
10,-6.462000
11,-6.025271
12,-6.286161
13,-6.188749
14,-5.623622
15,-5.210350
16,-6.810455
17,-6.008363
18,-6.977810
19,-6.727293
20,-6.436272
21,-6.262754
22,-6.854190
23,-6.319296
24,-5.809274
25,-5.627675
26,-6.817336
27,-5.378360
28,-6.835789
29,-5.122251
30,-5.774552
31,-6.810017
32,-5.542368
33,-5.580756
34,-5.538362
35,-5.722088
36,-6.591893
37,-5.135313
38,-6.459155
39,-5.874860
40,-6.896532
41,-5.281232
42,-6.345001
43,-5.778449
44,-6.237128
45,-5.029039
46,-6.604413
47,-5.391850
48,-6.514060
49,-6.218033
50,-5.205974
51,-5.099409
52,-6.933350
53,-6.707856
54,-5.287978
55,-6.997396
56,-6.718081
57,-5.958650
58,-5.553445
59,-6.287292
60,-5.781880
61,-6.052893
62,-6.256132
63,-6.212292
64,-6.053312
65,-5.185521
66,-6.499125
67,-5.173014
68,-5.898678
69,-5.293548
70,-6.305876
71,-5.038956
72,-5.756333
73,-6.233300
74,-6.691012
75,-5.880175
76,-5.293043
77,-6.437488
78,-6.564855
79,-6.227582
80,-6.301786
81,-6.204579
82,-6.230459
83,-6.129172
84,-5.480105
85,-6.042181
86,-5.646181
87,-5.824428
88,-6.523007
89,-6.623910
90,-6.047369
91,-5.853713
92,-6.846949
93,-5.594732
94,-5.585812
95,-5.825660
96,-6.180637
97,-6.562296
98,-6.310440
99,-6.927855
100,-6.978411
101,-6.302660
102,-6.079995
103,-6.081941
104,-6.373139
105,-6.405365
106,-6.108768
107,-5.641968
108,-5.855580
109,-5.694175
110,-5.668038
111,-6.069929
112,-6.902946
113,-5.550839
114,-6.632086
115,-6.879797
116,-6.329732
117,-6.795421
118,-5.718670
119,-6.087951
120,-6.929207
121,-5.393624
122,-6.635550
123,-6.909410
124,-5.959337
125,-5.774587
126,-5.484514
127,-6.010876
128,-5.807743
129,-6.627556
130,-6.534846
131,-6.858744
132,-5.053204
133,-5.129341
134,-6.550674
135,-6.528358
136,-5.664673
137,-6.410694
138,-6.481496
139,-5.791348
140,-6.239388
141,-5.447974
142,-6.347641
143,-5.336736
144,-6.877847
145,-5.228969
146,-5.482136
147,-5.821676
148,-5.815864
149,-5.654059
150,-5.632128
151,-5.136482
152,-5.649522
153,-6.010126
154,-5.949408
155,-5.968021
156,-6.674056
157,-6.125394
158,-5.359207
159,-6.678732
160,-5.450847
161,-5.644442
162,-6.353363
163,-6.118104
164,-5.572068
165,-5.416195
166,-6.176028
167,-6.338526
168,-6.629334
169,-5.879953
170,-6.488284
171,-5.450096
172,-6.848024
173,-6.405639
174,-5.278361
175,-5.822353
176,-5.651619
177,-6.821147
178,-5.959949
179,-5.534932
180,-6.520585
181,-6.149355
182,-5.231422
183,-5.479840
184,-5.806815
185,-6.200825
186,-6.396976
187,-5.083308
188,-5.988873
189,-6.894573
190,-6.252342
191,-5.466150
192,-5.278486
193,-5.493488
194,-6.858456
195,-6.708644
196,-6.046224
197,-6.835513
198,-5.923050
199,-6.783299
200,-5.232848
201,-6.184885
202,-5.719976
203,-6.411014
204,-5.765183
205,-6.327193
206,-6.555125
207,-5.576179
208,-5.575896
209,-6.669731
210,-6.064848
211,-5.003935
212,-5.686692
213,-6.491786
214,-6.146716
215,-5.566991
216,-5.905621
217,-5.118091
218,-6.515264
219,-6.227875
220,-5.246538
221,-5.508749
222,-5.031375
223,-5.369928
224,-5.836802
225,-5.329000
226,-5.684819
227,-5.770103
228,-6.301943
229,-6.524436
230,-6.998447
231,-6.984627
232,-5.833679
233,-6.537820
234,-5.954676
235,-6.478345
236,-6.310907
237,-6.338130
238,-5.859519
239,-5.090939
240,-6.410338
241,-6.245238
242,-5.578279
243,-6.605865
244,-6.335012
245,-6.313427
246,-5.868729
247,-6.211158
248,-5.754386
249,-5.761059
250,-5.096310
251,-6.662568
252,-5.901351
253,-6.088603
254,-5.341000
255,-6.566708
