timestamp,data
0,-1.239996
1,-1.978326
2,-1.634038
3,-1.780860
4,-2.486285
5,-2.969071
6,-3.170471
7,-1.494952
8,-2.639492
9,-0.624593
10,-3.724888
11,-2.360373
12,-0.480024
13,-2.722079
14,-0.077727
15,-3.659981
16,-0.369484
17,-3.589962
18,-0.312089
19,-1.969795
20,-0.510843
21,-2.666961
22,-1.230362
23,-1.772215
24,-2.552339
25,-3.872025
26,-0.565956
27,-3.604062
28,-0.491730
29,-2.202964
30,-2.271230
31,-1.574928
32,-0.288649
33,-1.342857
34,-2.418539
35,-2.246124
36,-1.391500
37,-0.284546
38,-0.203427
39,-2.770657
40,-1.614068
41,-0.867695
42,-2.647879
43,-0.778989
44,-0.231213
45,-3.734107
46,-0.571653
47,-0.091127
48,-0.441415
49,-1.818897
50,-0.542513
51,-2.168909
52,-0.799122
53,-0.505178
54,-0.712726
55,-3.257095
56,-3.654940
57,-1.447377
58,-3.064688
59,-2.149113
60,-3.970320
61,-1.459958
62,-2.314996
63,-0.185367
64,-3.159518
65,-0.116998
66,-2.954990
67,-0.571743
68,-1.674669
69,-1.170727
70,-2.856099
71,-2.727185
72,-1.424193
73,-0.565927
74,-1.324440
75,-2.227401
76,-3.776420
77,-0.890189
78,-1.621230
79,-3.591673
80,-2.801784
81,-0.197123
82,-1.337120
83,-0.209103
84,-0.482244
85,-1.196534
86,-2.496051
87,-1.546072
88,-0.547438
89,-3.455315
90,-2.241259
91,-2.901712
92,-3.252761
93,-1.975343
94,-1.717959
95,-1.308688
96,-1.505493
97,-3.754808
98,-1.798175
99,-1.744184
100,-1.853675
101,-3.583066
102,-1.601868
103,-2.894705
104,-2.630572
105,-1.038843
106,-0.144633
107,-2.754109
108,-2.494452
109,-1.761312
110,-2.109446
111,-0.114521
112,-1.463478
113,-2.582209
114,-2.507997
115,-2.640076
116,-3.989293
117,-1.063613
118,-1.638170
119,-1.600916
120,-0.491577
121,-2.772202
122,-3.947083
123,-0.004022
124,-1.861633
125,-0.677652
126,-0.285119
127,-3.988144
128,-2.196409
129,-1.094402
130,-2.781900
131,-0.253767
132,-3.550323
133,-2.697443
134,-3.513553
135,-0.332590
136,-0.476290
137,-0.407228
138,-2.988698
139,-1.884872
140,-0.164217
141,-3.027914
142,-2.373512
143,-0.141830
144,-0.339684
145,-1.158646
146,-3.603858
147,-1.234451
148,-0.549481
149,-3.005424
150,-2.913459
151,-0.124179
152,-3.595659
153,-2.298295
154,-0.401633
155,-0.269898
156,-3.558323
157,-0.343494
158,-2.462931
159,-0.832804
160,-3.633439
161,-2.684710
162,-3.981403
163,-0.319130
164,-1.542874
165,-3.175356
166,-3.567826
167,-2.922437
168,-3.435050
169,-1.919131
170,-1.634534
171,-3.121020
172,-1.498110
173,-0.060884
174,-1.853965
175,-3.369149
176,-0.717421
177,-0.740976
178,-2.818086
179,-1.924424
180,-3.873259
181,-2.562030
182,-2.771620
183,-3.897611
184,-1.055823
185,-0.354589
186,-0.371039
187,-2.969605
188,-2.093230
189,-3.610613
190,-2.906373
191,-0.880020
192,-0.614873
193,-3.379089
194,-1.791472
195,-0.678898
196,-3.437020
197,-0.297399
198,-2.909805
199,-1.797310
200,-2.060749
201,-0.802418
202,-3.992878
203,-0.274998
204,-3.816513
205,-3.589741
206,-1.018728
207,-2.608547
208,-1.066059
209,-0.004211
210,-2.661578
211,-3.350070
212,-0.069941
213,-1.434168
214,-3.462849
215,-1.747081
216,-3.252789
217,-3.689454
218,-1.601785
219,-0.270642
220,-2.313776
221,-3.353334
222,-2.258611
223,-1.832213
224,-1.767755
225,-0.143605
226,-2.131349
227,-3.619545
228,-2.794955
229,-1.796660
230,-3.609389
231,-3.749088
232,-2.506374
233,-3.999852
234,-3.050398
235,-1.923473
236,-2.712810
237,-0.229065
238,-2.869073
239,-3.145205
240,-1.714821
241,-2.968264
242,-0.462216
243,-3.973478
244,-2.473534
245,-2.730886
246,-1.724234
247,-2.823511
248,-2.216550
249,-1.954992
250,-3.065495
251,-0.025174
252,-1.936682
253,-3.757820
254,-1.938503
255,-1.875081
