timestamp,data
0,-6.719163
1,-5.072500
2,-6.474681
3,-6.745942
4,-6.713289
5,-6.776828
6,-5.305136
7,-6.512961
8,-6.492667
9,-6.173870
10,-6.512410
11,-5.362979
12,-6.942643
13,-5.689385
14,-5.251232
15,-5.439145
16,-5.589467
17,-5.420189
18,-6.736814
19,-5.501812
20,-6.852909
21,-6.352524
22,-6.301825
23,-5.554110
24,-5.766440
25,-5.183343
26,-6.407462
27,-6.689979
28,-5.380770
29,-6.702673
30,-6.916548
31,-5.963657
32,-6.642550
33,-6.719875
34,-6.128440
35,-5.178154
36,-5.375387
37,-6.411103
38,-5.873057
39,-5.161457
40,-5.910285
41,-6.710558
42,-6.688989
43,-5.366627
44,-6.256765
45,-5.149581
46,-5.352013
47,-5.380785
48,-5.100976
49,-5.146296
50,-6.486544
51,-6.077689
52,-5.379760
53,-5.440989
54,-5.191168
55,-6.014851
56,-5.192173
57,-5.342389
58,-5.489558
59,-6.433024
60,-6.328093
61,-5.778274
62,-6.978680
63,-5.930571
64,-5.353373
65,-6.505735
66,-5.710303
67,-6.159796
68,-6.299568
69,-6.097357
70,-6.708082
71,-5.711925
72,-6.208372
73,-5.284294
74,-5.921229
75,-6.302649
76,-6.610252
77,-6.866529
78,-6.507078
79,-6.918760
80,-6.850680
81,-6.877471
82,-5.799528
83,-5.787343
84,-5.426980
85,-5.774031
86,-5.507667
87,-6.398120
88,-5.179560
89,-5.598590
90,-6.895582
91,-6.855944
92,-6.320295
93,-5.042202
94,-5.565122
95,-6.196622
96,-6.931403
97,-5.573688
98,-5.811140
99,-6.990797
100,-6.512246
101,-5.636083
102,-5.680803
103,-6.511076
104,-5.686810
105,-6.213375
106,-6.521598
107,-5.171980
108,-6.699814
109,-6.074473
110,-5.977280
111,-6.918055
112,-6.691888
113,-5.308943
114,-5.235021
115,-5.029584
116,-6.826860
117,-6.405243
118,-5.981064
119,-5.662332
120,-5.341077
121,-5.669272
122,-6.284589
123,-6.331189
124,-6.067975
125,-5.654615
126,-6.396520
127,-6.725659
128,-5.983020
129,-5.269137
130,-6.234554
131,-6.336943
132,-6.951714
133,-6.512805
134,-5.466037
135,-6.815906
136,-5.554652
137,-5.671260
138,-6.585527
139,-6.849237
140,-6.139101
141,-5.379065
142,-6.534037
143,-6.357666
144,-6.827228
145,-6.436939
146,-6.958651
147,-6.773042
148,-5.124564
149,-5.815978
150,-5.672120
151,-6.607770
152,-5.661271
153,-5.512389
154,-5.819932
155,-6.242691
156,-5.679674
157,-6.131775
158,-5.076859
159,-6.836966
160,-6.321747
161,-6.128280
162,-6.523342
163,-5.044384
164,-6.566945
165,-5.976285
166,-5.921308
167,-5.445074
168,-6.425584
169,-6.397615
170,-5.811447
171,-5.543657
172,-5.288893
173,-5.899482
174,-6.342929
175,-5.464406
176,-5.738178
177,-5.285386
178,-5.094723
179,-5.737975
180,-6.121590
181,-6.884962
182,-5.429748
183,-6.491597
184,-5.805044
185,-6.681859
186,-5.899753
187,-5.835612
188,-6.777733
189,-5.805268
190,-5.609378
191,-5.353522
192,-5.357097
193,-6.718301
194,-5.593606
195,-6.228932
196,-6.080103
197,-5.253018
198,-6.792108
199,-5.348994
200,-6.990405
201,-5.109138
202,-6.128232
203,-6.638618
204,-6.606092
205,-6.875031
206,-6.675202
207,-5.775552
208,-5.902219
209,-6.251517
210,-6.698216
211,-5.312636
212,-6.579477
213,-6.725069
214,-6.965523
215,-6.744186
216,-6.567538
217,-5.361823
218,-6.596089
219,-6.791613
220,-5.428784
221,-6.820815
222,-6.396718
223,-5.694273
224,-6.573956
225,-6.677673
226,-5.857063
227,-6.349682
228,-5.707595
229,-6.688839
230,-6.884699
231,-5.394550
232,-6.425556
233,-6.663173
234,-6.945142
235,-6.924896
236,-5.311215
237,-6.996770
238,-6.475649
239,-5.122549
240,-5.939590
241,-5.608755
242,-5.752414
243,-5.556248
244,-6.794611
245,-5.398744
246,-6.117983
247,-6.006560
248,-6.096861
249,-6.884781
250,-6.955568
251,-6.249871
252,-6.917112
253,-6.720387
254,-5.497912
255,-6.888929
