timestamp,data
0,-3.848890
1,-3.035609
2,-0.138995
3,-2.728789
4,-2.476278
5,-1.356430
6,-0.417437
7,-2.401066
8,-2.619269
9,-2.400540
10,-2.002425
11,-1.328653
12,-2.722422
13,-3.017039
14,-1.560987
15,-1.977198
16,-1.722330
17,-1.570909
18,-1.604362
19,-0.033178
20,-3.462531
21,-1.851019
22,-3.898769
23,-2.334646
24,-3.010603
25,-3.270852
26,-3.672319
27,-0.164857
28,-1.955024
29,-0.317446
30,-1.457725
31,-1.979598
32,-0.507826
33,-1.316056
34,-0.068918
35,-3.684131
36,-2.858505
37,-2.869472
38,-2.006489
39,-3.878309
40,-1.058861
41,-1.439372
42,-2.658652
43,-3.248786
44,-1.173412
45,-0.502793
46,-2.902019
47,-0.563541
48,-3.050311
49,-2.671634
50,-2.273319
51,-0.933656
52,-1.773477
53,-3.537131
54,-1.834961
55,-1.307813
56,-1.626354
57,-1.251049
58,-0.212042
59,-0.534190
60,-1.314661
61,-1.851359
62,-1.515875
63,-3.285571
64,-1.393462
65,-3.666803
66,-2.459283
67,-1.206495
68,-0.519032
69,-3.688876
70,-3.157256
71,-0.653548
72,-3.422044
73,-3.193937
74,-0.806672
75,-0.129090
76,-3.560266
77,-0.302039
78,-3.710243
79,-2.900867
80,-1.942651
81,-2.336536
82,-2.321287
83,-1.985059
84,-1.222193
85,-1.273374
86,-3.391539
87,-1.409099
88,-3.017390
89,-3.627151
90,-0.383536
91,-3.563807
92,-0.158666
93,-1.532143
94,-0.848463
95,-2.859740
96,-0.774987
97,-1.491965
98,-1.985601
99,-1.129219
100,-2.874482
101,-3.233368
102,-3.328701
103,-2.191712
104,-3.900412
105,-1.366152
106,-1.819792
107,-0.234724
108,-3.946529
109,-3.423306
110,-0.248521
111,-1.944422
112,-1.200047
113,-0.762234
114,-3.722882
115,-0.728492
116,-3.160599
117,-1.831533
118,-3.848362
119,-3.289735
120,-1.942397
121,-1.359006
122,-2.874808
123,-1.755470
124,-1.602479
125,-0.791280
126,-0.529270
127,-2.816789
128,-3.136939
129,-3.290204
130,-0.769869
131,-3.352970
132,-1.187379
133,-2.442723
134,-2.026062
135,-2.961554
136,-0.532674
137,-3.793709
138,-0.397125
139,-1.357674
140,-0.066044
141,-3.049895
142,-0.173846
143,-1.584377
144,-3.829555
145,-2.704575
146,-1.939871
147,-2.402641
148,-2.411134
149,-1.402312
150,-2.001171
151,-1.375748
152,-3.324519
153,-2.882001
154,-1.557399
155,-1.520782
156,-0.666553
157,-3.853952
158,-0.155117
159,-0.486917
160,-2.497219
161,-0.092638
162,-0.265566
163,-1.277462
164,-2.264211
165,-3.711781
166,-1.357755
167,-1.328051
168,-2.654577
169,-3.394215
170,-3.925519
171,-3.799786
172,-1.956583
173,-3.845487
174,-1.668058
175,-2.583775
176,-0.337421
177,-0.785744
178,-2.366307
179,-0.427761
180,-0.834854
181,-0.381764
182,-3.194391
183,-1.462274
184,-1.874081
185,-0.897645
186,-0.960505
187,-1.486030
188,-0.657310
189,-3.537515
190,-2.067636
191,-1.008934
192,-2.485966
193,-2.968867
194,-2.190507
195,-2.121167
196,-2.082962
197,-2.064337
198,-3.148653
199,-0.784679
200,-2.687774
201,-1.702751
202,-3.554453
203,-1.404441
204,-3.123735
205,-1.234142
206,-1.642839
207,-3.079722
208,-2.722617
209,-0.561172
210,-3.876859
211,-3.103366
212,-2.103325
213,-1.515558
214,-3.022775
215,-1.919230
216,-0.760596
217,-2.872093
218,-1.291698
219,-0.945797
220,-1.951324
221,-2.830796
222,-0.493220
223,-0.423160
224,-3.512254
225,-3.611450
226,-1.331091
227,-2.360537
228,-0.502289
229,-0.461028
230,-1.953788
231,-3.929873
232,-2.948107
233,-1.421345
234,-2.676593
235,-3.479736
236,-2.396988
237,-0.488257
238,-2.138422
239,-3.444767
240,-0.017580
241,-0.735475
242,-2.352632
243,-0.036306
244,-1.658500
245,-2.736577
246,-1.909196
247,-2.760375
248,-2.159083
249,-1.165035
250,-3.372739
251,-0.718357
252,-1.801670
253,-1.654173
254,-2.208874
255,-3.033728
