timestamp,data
0,-3.440621
1,-0.503755
2,-3.391916
3,-2.964516
4,-0.473284
5,-0.210810
6,-0.945146
7,-3.624670
8,-1.498161
9,-0.655479
10,-1.929464
11,-3.500485
12,-0.033495
13,-3.658880
14,-3.005537
15,-2.329936
16,-3.972855
17,-1.160944
18,-3.304816
19,-0.904039
20,-2.970084
21,-3.829155
22,-3.294674
23,-1.212573
24,-2.330091
25,-1.795588
26,-2.576679
27,-2.113744
28,-1.215261
29,-3.596426
30,-0.602336
31,-0.914821
32,-0.012875
33,-2.760396
34,-0.004943
35,-1.120086
36,-0.123013
37,-1.444065
38,-1.228965
39,-1.743658
40,-0.551523
41,-2.101563
42,-2.665404
43,-1.886558
44,-1.614372
45,-2.978439
46,-1.700179
47,-3.881403
48,-3.756819
49,-2.826435
50,-0.012842
51,-3.421961
52,-3.133403
53,-0.276197
54,-1.300034
55,-3.685884
56,-0.290627
57,-1.984427
58,-1.264538
59,-3.646715
60,-1.197130
61,-2.973593
62,-3.938572
63,-2.865632
64,-1.184325
65,-2.378778
66,-3.831447
67,-2.307456
68,-1.431087
69,-1.281115
70,-0.887306
71,-3.999761
72,-1.842449
73,-0.130382
74,-2.392184
75,-0.010888
76,-3.180416
77,-3.301186
78,-3.108395
79,-1.698053
80,-1.506380
81,-2.467906
82,-2.835041
83,-2.796885
84,-3.020468
85,-1.551849
86,-3.700813
87,-3.665499
88,-0.829159
89,-2.781414
90,-3.704893
91,-1.008529
92,-2.507323
93,-2.900614
94,-3.403017
95,-1.239559
96,-0.508824
97,-1.659408
98,-3.398580
99,-3.253067
100,-2.480065
101,-0.795587
102,-3.346799
103,-2.116733
104,-2.463977
105,-1.564346
106,-3.087459
107,-0.071772
108,-1.376302
109,-1.636348
110,-1.403606
111,-1.927825
112,-1.294502
113,-2.069345
114,-1.287077
115,-1.141263
116,-0.249255
117,-3.655798
118,-3.011961
119,-3.575457
120,-3.723845
121,-0.231853
122,-2.988606
123,-1.635707
124,-0.678800
125,-0.622254
126,-2.914169
127,-1.020896
128,-2.451627
129,-1.869064
130,-3.556573
131,-1.764339
132,-2.675428
133,-0.514854
134,-2.060749
135,-3.524765
136,-1.179437
137,-2.597939
138,-0.443978
139,-2.316375
140,-0.661941
141,-0.355971
142,-3.692391
143,-3.173580
144,-2.694626
145,-2.230716
146,-1.084853
147,-3.154259
148,-1.534668
149,-2.793617
150,-3.869347
151,-1.893680
152,-3.981244
153,-3.668159
154,-3.271255
155,-1.983677
156,-1.307271
157,-3.041192
158,-3.656455
159,-3.289728
160,-1.161586
161,-0.598784
162,-3.976411
163,-3.636220
164,-1.004378
165,-0.788414
166,-1.165179
167,-2.086739
168,-0.682265
169,-3.606521
170,-1.537797
171,-2.148243
172,-3.428977
173,-2.367749
174,-2.910603
175,-0.684076
176,-0.434410
177,-2.073362
178,-0.097336
179,-3.231440
180,-1.981923
181,-2.877341
182,-1.127036
183,-2.895064
184,-3.816279
185,-3.871451
186,-3.714168
187,-2.060104
188,-3.970185
189,-2.741628
190,-0.548356
191,-0.586124
192,-3.598916
193,-2.702678
194,-3.516652
195,-1.153741
196,-0.834463
197,-0.611968
198,-0.153146
199,-2.700464
200,-0.070728
201,-0.717491
202,-2.561997
203,-2.897735
204,-2.039135
205,-2.634326
206,-1.286906
207,-2.050572
208,-3.907393
209,-0.730423
210,-0.286376
211,-0.308691
212,-0.756580
213,-0.912198
214,-1.147796
215,-1.354572
216,-1.119972
217,-1.422534
218,-2.387121
219,-0.533756
220,-2.503041
221,-3.478288
222,-0.184363
223,-1.529011
224,-2.470515
225,-0.452868
226,-1.407933
227,-3.047076
228,-1.529188
229,-2.426304
230,-2.036400
231,-1.806247
232,-3.343041
233,-3.187315
234,-0.443595
235,-2.723202
236,-2.071354
237,-2.497619
238,-3.618211
239,-3.831007
240,-2.514102
241,-2.436461
242,-0.632807
243,-3.582010
244,-0.240418
245,-0.230009
246,-2.619185
247,-2.087330
248,-2.364960
249,-3.789684
250,-2.626151
251,-2.296905
252,-1.376982
253,-3.155779
254,-0.983497
255,-0.084343
